"symptom date","cases","deaths","hospitalization"
"2020-07-19","3","0","0"
"2020-07-19","3","0","0"
"2020-07-19","1","0","0"
"2020-07-19","1","0","0"
"2020-07-20","3","0","1"
"2020-07-20","9","0","0"
"2020-07-20","1","0","0"
"2020-07-20","1","0","0"
"2020-07-20","69","1","2"
"2020-07-20","24","0","2"
"2020-07-20","1","0","0"
"2020-07-20","3","0","0"
"2020-07-20","6","0","0"
"2020-07-20","60","0","4"
"2020-07-20","13","0","2"
"2020-07-20","2","0","0"
"2020-07-20","1","0","0"
"2020-07-20","1","0","0"
"2020-07-20","12","0","0"
"2020-07-20","3","0","0"
"2020-07-20","11","0","1"
"2020-07-20","1","0","0"
"2020-07-21","3","0","0"
"2020-07-21","2","0","0"
"2020-07-21","1","0","0"
"2020-07-21","4","0","0"
"2020-07-21","1","0","0"
"2020-07-21","47","0","8"
"2020-07-21","15","0","1"
"2020-07-21","1","0","0"
"2020-07-21","1","0","0"
"2020-07-21","1","0","0"
"2020-07-21","2","0","0"
"2020-07-21","2","0","0"
"2020-07-21","1","0","0"
"2020-07-21","50","1","2"
"2020-07-21","12","0","1"
"2020-07-21","1","0","0"
"2020-07-21","6","0","0"
"2020-07-21","1","0","1"
"2020-07-21","12","0","0"
"2020-07-21","4","0","0"
"2020-07-21","4","0","1"
"2020-07-21","3","0","0"
"2020-07-22","1","0","0"
"2020-07-22","5","0","0"
"2020-07-22","2","0","0"
"2020-07-22","6","0","0"
"2020-07-22","50","0","1"
"2020-07-22","7","0","2"
"2020-07-22","2","0","0"
"2020-07-22","1","0","0"
"2020-07-22","2","0","1"
"2020-07-22","67","2","4"
"2020-07-22","13","0","1"
"2020-07-22","4","0","0"
"2020-07-22","4","0","0"
"2020-07-22","2","0","0"
"2020-07-22","12","0","0"
"2020-07-22","6","0","0"
"2020-07-22","2","0","1"
"2020-07-23","1","0","0"
"2020-07-23","3","0","1"
"2020-07-23","1","0","0"
"2020-07-23","1","0","0"
"2020-07-23","5","0","0"
"2020-07-23","43","1","4"
"2020-07-23","10","0","3"
"2020-07-23","1","0","0"
"2020-07-23","2","0","0"
"2020-07-23","1","0","0"
"2020-07-23","1","0","0"
"2020-07-23","1","0","0"
"2020-07-23","45","0","4"
"2020-07-23","6","0","1"
"2020-07-23","2","0","0"
"2020-07-23","3","0","0"
"2020-07-23","2","0","0"
"2020-07-23","11","0","1"
"2020-07-23","4","0","0"
"2020-07-23","4","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","2","0","0"
"2020-07-24","4","0","0"
"2020-07-24","59","0","7"
"2020-07-24","7","0","0"
"2020-07-24","1","0","0"
"2020-07-24","2","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","45","0","6"
"2020-07-24","15","0","2"
"2020-07-24","1","0","0"
"2020-07-24","4","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","1","0","0"
"2020-07-24","5","0","0"
"2020-07-24","9","0","1"
"2020-07-24","1","0","0"
"2020-07-25","3","0","0"
"2020-07-25","3","0","0"
"2020-07-25","1","0","1"
"2020-07-25","49","1","7"
"2020-07-25","9","0","0"
"2020-07-25","1","0","0"
"2020-07-25","1","0","0"
"2020-07-25","26","0","1"
"2020-07-25","7","0","0"
"2020-07-25","6","0","0"
"2020-07-25","3","0","0"
"2020-07-25","1","0","0"
"2020-07-25","5","0","0"
"2020-07-25","3","0","0"
"2020-07-25","1","0","1"
"2020-07-25","5","0","0"
"2020-07-25","3","0","0"
"2020-07-26","1","0","0"
"2020-07-26","1","0","0"
"2020-07-26","2","0","0"
"2020-07-26","34","0","2"
"2020-07-26","5","1","1"
"2020-07-26","2","0","0"
"2020-07-26","2","0","0"
"2020-07-26","1","0","0"
"2020-07-26","38","0","1"
"2020-07-26","12","0","0"
"2020-07-26","2","0","0"
"2020-07-26","1","0","0"
"2020-07-26","4","0","0"
"2020-07-26","1","0","0"
"2020-07-26","2","0","0"
"2020-07-26","1","0","0"
"2020-07-27","3","0","0"
"2020-07-27","1","0","0"
"2020-07-27","1","0","0"
"2020-07-27","7","0","1"
"2020-07-27","1","0","0"
"2020-07-27","60","1","4"
"2020-07-27","11","0","1"
"2020-07-27","2","0","0"
"2020-07-27","2","0","0"
"2020-07-27","2","0","0"
"2020-07-27","2","0","0"
"2020-07-27","2","0","1"
"2020-07-27","60","0","3"
"2020-07-27","14","1","1"
"2020-07-27","9","0","0"
"2020-07-27","1","0","0"
"2020-07-27","12","0","0"
"2020-07-27","3","0","0"
"2020-07-27","1","0","0"
"2020-07-27","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","1","0","0"
"2020-07-28","9","0","1"
"2020-07-28","65","0","4"
"2020-07-28","11","0","0"
"2020-07-28","1","0","0"
"2020-07-28","2","0","1"
"2020-07-28","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","2","0","0"
"2020-07-28","48","0","0"
"2020-07-28","12","0","3"
"2020-07-28","7","0","0"
"2020-07-28","1","0","0"
"2020-07-28","2","0","0"
"2020-07-28","11","0","0"
"2020-07-28","3","0","0"
"2020-07-28","5","0","1"
"2020-07-28","1","0","0"
"2020-07-29","3","0","1"
"2020-07-29","1","0","0"
"2020-07-29","2","0","0"
"2020-07-29","55","0","3"
"2020-07-29","13","0","0"
"2020-07-29","4","0","0"
"2020-07-29","2","0","0"
"2020-07-29","50","0","2"
"2020-07-29","12","1","0"
"2020-07-29","5","0","1"
"2020-07-29","1","0","0"
"2020-07-29","7","0","0"
"2020-07-29","5","0","0"
"2020-07-29","1","0","0"
"2020-07-29","3","0","0"
"2020-07-29","1","0","0"
"2020-07-30","1","0","0"
"2020-07-30","2","0","0"
"2020-07-30","2","0","1"
"2020-07-30","1","0","0"
"2020-07-30","54","0","3"
"2020-07-30","5","0","0"
"2020-07-30","3","0","0"
"2020-07-30","1","0","0"
"2020-07-30","1","0","0"
"2020-07-30","52","0","4"
"2020-07-30","12","0","2"
"2020-07-30","9","0","0"
"2020-07-30","2","0","0"
"2020-07-30","1","0","0"
"2020-07-30","2","0","0"
"2020-07-30","2","0","0"
"2020-07-30","8","0","0"
"2020-07-30","3","0","0"
"2020-07-30","3","0","0"
"2020-07-30","3","0","0"
"2020-07-31","2","0","0"
"2020-07-31","1","0","0"
"2020-07-31","4","0","0"
"2020-07-31","47","2","7"
"2020-07-31","9","1","1"
"2020-07-31","1","0","0"
"2020-07-31","2","0","0"
"2020-07-31","1","0","1"
"2020-07-31","47","0","0"
"2020-07-31","11","0","2"
"2020-07-31","5","0","0"
"2020-07-31","1","0","0"
"2020-07-31","2","0","0"
"2020-07-31","10","0","0"
"2020-07-31","7","0","1"
"2020-07-31","1","0","0"
"2020-08-01","6","0","0"
"2020-08-01","1","0","0"
"2020-08-01","4","0","0"
"2020-08-01","49","1","5"
"2020-08-01","8","0","1"
"2020-08-01","1","0","0"
"2020-08-01","1","0","0"
"2020-08-01","1","0","0"
"2020-08-01","47","0","2"
"2020-08-01","13","0","0"
"2020-08-01","9","0","1"
"2020-08-01","1","0","0"
"2020-08-01","1","0","0"
"2020-08-01","6","0","0"
"2020-08-01","1","0","0"
"2020-08-01","1","0","0"
"2020-08-01","4","0","0"
"2020-08-01","1","0","0"
"2020-08-02","2","0","0"
"2020-08-02","1","0","0"
"2020-08-02","1","0","0"
"2020-08-02","41","1","1"
"2020-08-02","4","0","1"
"2020-08-02","2","0","0"
"2020-08-02","2","0","0"
"2020-08-02","1","0","0"
"2020-08-02","1","0","1"
"2020-08-02","34","1","3"
"2020-08-02","11","0","2"
"2020-08-02","1","0","0"
"2020-08-02","1","0","0"
"2020-08-02","4","0","0"
"2020-08-02","7","0","0"
"2020-08-02","1","0","0"
"2020-08-03","2","0","0"
"2020-08-03","2","0","0"
"2020-08-03","1","0","0"
"2020-08-03","3","0","0"
"2020-08-03","1","0","0"
"2020-08-03","59","3","5"
"2020-08-03","9","0","1"
"2020-08-03","6","0","1"
"2020-08-03","2","0","1"
"2020-08-03","2","0","0"
"2020-08-03","1","0","0"
"2020-08-03","52","0","1"
"2020-08-03","17","0","1"
"2020-08-03","1","0","0"
"2020-08-03","1","0","1"
"2020-08-03","1","0","1"
"2020-08-03","2","0","0"
"2020-08-03","8","0","0"
"2020-08-03","2","0","0"
"2020-08-03","7","0","0"
"2020-08-03","2","0","0"
"2020-08-04","1","0","0"
"2020-08-04","1","0","0"
"2020-08-04","2","0","0"
"2020-08-04","3","0","0"
"2020-08-04","54","1","6"
"2020-08-04","5","0","0"
"2020-08-04","1","0","0"
"2020-08-04","1","0","0"
"2020-08-04","1","0","0"
"2020-08-04","2","0","0"
"2020-08-04","1","0","0"
"2020-08-04","49","0","2"
"2020-08-04","17","0","1"
"2020-08-04","8","0","0"
"2020-08-04","1","0","0"
"2020-08-04","3","0","0"
"2020-08-04","11","0","0"
"2020-08-04","4","0","0"
"2020-08-04","3","0","0"
"2020-08-04","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","3","0","0"
"2020-08-05","56","0","5"
"2020-08-05","6","0","0"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","2","0","0"
"2020-08-05","48","0","3"
"2020-08-05","12","1","2"
"2020-08-05","6","0","1"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","1","0","0"
"2020-08-05","5","0","0"
"2020-08-05","1","0","0"
"2020-08-05","4","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","3","0","0"
"2020-08-06","44","0","2"
"2020-08-06","9","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","2","1","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","0"
"2020-08-06","60","0","4"
"2020-08-06","8","0","0"
"2020-08-06","2","0","0"
"2020-08-06","1","0","0"
"2020-08-06","1","0","1"
"2020-08-06","2","0","1"
"2020-08-06","7","0","0"
"2020-08-06","1","0","0"
"2020-08-06","2","0","0"
"2020-08-06","5","0","0"
"2020-08-06","2","0","0"
"2020-08-07","2","0","1"
"2020-08-07","2","0","0"
"2020-08-07","56","0","2"
"2020-08-07","7","0","0"
"2020-08-07","1","0","0"
"2020-08-07","4","0","0"
"2020-08-07","1","0","0"
"2020-08-07","1","0","0"
"2020-08-07","2","0","0"
"2020-08-07","1","0","0"
"2020-08-07","55","0","2"
"2020-08-07","15","0","3"
"2020-08-07","7","0","1"
"2020-08-07","3","0","0"
"2020-08-07","1","0","0"
"2020-08-07","1","0","0"
"2020-08-07","2","0","0"
"2020-08-07","2","0","0"
"2020-08-07","6","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","41","2","3"
"2020-08-08","4","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","1","0","0"
"2020-08-08","38","0","1"
"2020-08-08","11","0","0"
"2020-08-08","1","0","0"
"2020-08-08","2","0","0"
"2020-08-08","2","0","0"
"2020-08-08","4","0","0"
"2020-08-09","2","0","0"
"2020-08-09","33","1","0"
"2020-08-09","4","2","1"
"2020-08-09","1","0","0"
"2020-08-09","1","0","0"
"2020-08-09","29","1","2"
"2020-08-09","8","1","1"
"2020-08-09","4","0","0"
"2020-08-09","3","0","0"
"2020-08-09","8","0","0"
"2020-08-09","1","0","0"
"2020-08-10","1","0","0"
"2020-08-10","1","0","0"
"2020-08-10","3","0","1"
"2020-08-10","1","0","0"
"2020-08-10","40","0","1"
"2020-08-10","10","0","0"
"2020-08-10","2","0","0"
"2020-08-10","3","0","0"
"2020-08-10","72","0","6"
"2020-08-10","8","0","1"
"2020-08-10","8","0","0"
"2020-08-10","2","0","0"
"2020-08-10","1","0","0"
"2020-08-10","12","0","0"
"2020-08-10","2","0","0"
"2020-08-10","9","0","0"
"2020-08-10","2","0","0"
"2020-08-11","1","0","0"
"2020-08-11","3","0","0"
"2020-08-11","40","1","7"
"2020-08-11","3","0","2"
"2020-08-11","1","0","0"
"2020-08-11","1","0","0"
"2020-08-11","45","0","3"
"2020-08-11","21","0","2"
"2020-08-11","5","0","0"
"2020-08-11","1","0","0"
"2020-08-11","8","0","0"
"2020-08-11","1","0","0"
"2020-08-11","7","0","0"
"2020-08-11","3","0","0"
"2020-08-12","1","0","0"
"2020-08-12","5","0","1"
"2020-08-12","1","0","1"
"2020-08-12","3","0","0"
"2020-08-12","1","0","0"
"2020-08-12","43","0","3"
"2020-08-12","5","1","1"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","49","0","3"
"2020-08-12","16","0","1"
"2020-08-12","4","0","1"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","1","0","0"
"2020-08-12","9","0","0"
"2020-08-12","5","0","0"
"2020-08-12","6","0","0"
"2020-08-13","2","0","0"
"2020-08-13","1","0","0"
"2020-08-13","2","0","1"
"2020-08-13","3","0","0"
"2020-08-13","32","0","2"
"2020-08-13","6","0","0"
"2020-08-13","1","0","0"
"2020-08-13","2","0","0"
"2020-08-13","1","0","0"
"2020-08-13","38","2","0"
"2020-08-13","12","0","0"
"2020-08-13","1","0","0"
"2020-08-13","2","0","0"
"2020-08-13","1","0","0"
"2020-08-13","5","0","0"
"2020-08-13","2","0","0"
"2020-08-13","3","0","0"
"2020-08-13","1","0","0"
"2020-08-13","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","1"
"2020-08-14","36","0","1"
"2020-08-14","9","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","33","0","1"
"2020-08-14","9","0","2"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","1","0","0"
"2020-08-14","1","0","0"
"2020-08-14","5","0","0"
"2020-08-14","1","0","0"
"2020-08-14","3","0","0"
"2020-08-14","3","0","0"
"2020-08-14","2","0","0"
"2020-08-15","2","0","0"
"2020-08-15","2","0","0"
"2020-08-15","1","0","0"
"2020-08-15","36","0","1"
"2020-08-15","3","0","1"
"2020-08-15","1","0","0"
"2020-08-15","32","0","1"
"2020-08-15","12","1","2"
"2020-08-15","2","0","0"
"2020-08-15","1","0","0"
"2020-08-15","2","0","0"
"2020-08-15","1","0","0"
"2020-08-15","1","0","0"
"2020-08-16","2","0","0"
"2020-08-16","2","0","0"
"2020-08-16","4","0","0"
"2020-08-16","22","1","2"
"2020-08-16","6","0","1"
"2020-08-16","1","0","0"
"2020-08-16","1","0","0"
"2020-08-16","36","0","0"
"2020-08-16","9","2","0"
"2020-08-16","5","0","0"
"2020-08-16","3","0","0"
"2020-08-16","2","0","1"
"2020-08-16","6","0","0"
"2020-08-16","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","4","0","0"
"2020-08-17","1","0","0"
"2020-08-17","33","0","2"
"2020-08-17","5","0","0"
"2020-08-17","2","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","61","0","5"
"2020-08-17","9","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","0"
"2020-08-17","1","0","1"
"2020-08-17","2","0","0"
"2020-08-17","1","0","0"
"2020-08-17","4","0","0"
"2020-08-17","1","0","0"
"2020-08-17","7","0","0"
"2020-08-17","1","0","0"
"2020-08-18","1","0","0"
"2020-08-18","3","0","0"
"2020-08-18","5","0","0"
"2020-08-18","1","0","0"
"2020-08-18","25","0","3"
"2020-08-18","4","0","0"
"2020-08-18","2","0","0"
"2020-08-18","2","0","0"
"2020-08-18","2","0","0"
"2020-08-18","33","0","5"
"2020-08-18","8","0","0"
"2020-08-18","1","0","0"
"2020-08-18","5","0","1"
"2020-08-18","2","0","0"
"2020-08-18","4","0","0"
"2020-08-18","3","0","1"
"2020-08-18","3","0","0"
"2020-08-19","1","0","0"
"2020-08-19","1","0","0"
"2020-08-19","2","0","0"
"2020-08-19","35","0","0"
"2020-08-19","4","0","2"
"2020-08-19","1","0","0"
"2020-08-19","2","0","0"
"2020-08-19","33","1","4"
"2020-08-19","4","0","0"
"2020-08-19","3","0","0"
"2020-08-19","1","0","0"
"2020-08-19","1","0","0"
"2020-08-19","3","0","0"
"2020-08-19","2","0","0"
"2020-08-19","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","4","0","0"
"2020-08-20","1","0","0"
"2020-08-20","37","0","2"
"2020-08-20","7","0","2"
"2020-08-20","1","0","1"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","36","1","1"
"2020-08-20","9","0","2"
"2020-08-20","3","0","0"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","1","0","0"
"2020-08-20","7","0","0"
"2020-08-20","3","0","0"
"2020-08-20","1","0","0"
"2020-08-21","2","0","0"
"2020-08-21","1","0","0"
"2020-08-21","30","0","2"
"2020-08-21","3","0","0"
"2020-08-21","1","0","0"
"2020-08-21","1","0","0"
"2020-08-21","49","2","5"
"2020-08-21","7","0","0"
"2020-08-21","3","0","0"
"2020-08-21","1","0","0"
"2020-08-21","1","0","0"
"2020-08-21","3","0","0"
"2020-08-21","2","0","0"
"2020-08-22","1","0","0"
"2020-08-22","1","0","0"
"2020-08-22","2","0","0"
"2020-08-22","22","0","2"
"2020-08-22","7","0","0"
"2020-08-22","29","0","1"
"2020-08-22","9","1","0"
"2020-08-22","4","0","0"
"2020-08-22","1","0","0"
"2020-08-22","1","0","0"
"2020-08-22","4","0","0"
"2020-08-22","3","0","0"
"2020-08-23","1","0","0"
"2020-08-23","5","0","0"
"2020-08-23","1","0","0"
"2020-08-23","21","0","2"
"2020-08-23","4","1","0"
"2020-08-23","1","0","0"
"2020-08-23","1","0","0"
"2020-08-23","1","0","0"
"2020-08-23","39","0","3"
"2020-08-23","7","0","0"
"2020-08-23","3","0","0"
"2020-08-23","1","0","0"
"2020-08-23","2","0","0"
"2020-08-23","3","0","0"
"2020-08-23","2","0","0"
"2020-08-23","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","4","0","0"
"2020-08-24","26","0","0"
"2020-08-24","7","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","1","0","1"
"2020-08-24","47","0","1"
"2020-08-24","10","0","1"
"2020-08-24","1","0","0"
"2020-08-24","1","0","0"
"2020-08-24","2","0","0"
"2020-08-24","10","0","0"
"2020-08-24","7","0","0"
"2020-08-24","5","0","0"
"2020-08-24","5","0","0"
"2020-08-25","4","0","0"
"2020-08-25","2","0","0"
"2020-08-25","2","0","0"
"2020-08-25","19","0","1"
"2020-08-25","6","0","0"
"2020-08-25","3","0","0"
"2020-08-25","3","0","0"
"2020-08-25","1","0","0"
"2020-08-25","31","0","1"
"2020-08-25","7","0","1"
"2020-08-25","1","0","0"
"2020-08-25","13","0","0"
"2020-08-25","1","0","0"
"2020-08-25","3","0","0"
"2020-08-25","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","25","1","2"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","46","0","0"
"2020-08-26","14","1","2"
"2020-08-26","1","0","0"
"2020-08-26","1","0","0"
"2020-08-26","8","0","0"
"2020-08-26","4","0","1"
"2020-08-26","4","0","0"
"2020-08-26","1","0","0"
"2020-08-27","2","0","0"
"2020-08-27","1","0","0"
"2020-08-27","5","0","0"
"2020-08-27","23","0","0"
"2020-08-27","5","0","0"
"2020-08-27","1","0","0"
"2020-08-27","1","0","0"
"2020-08-27","1","0","0"
"2020-08-27","1","0","0"
"2020-08-27","51","0","4"
"2020-08-27","6","0","1"
"2020-08-27","1","0","0"
"2020-08-27","1","0","0"
"2020-08-27","2","0","0"
"2020-08-27","6","0","0"
"2020-08-27","1","0","0"
"2020-08-28","5","0","1"
"2020-08-28","30","0","3"
"2020-08-28","5","0","0"
"2020-08-28","1","0","0"
"2020-08-28","40","0","4"
"2020-08-28","3","1","0"
"2020-08-28","3","0","0"
"2020-08-28","1","0","0"
"2020-08-28","2","0","0"
"2020-08-28","2","0","0"
"2020-08-29","8","0","1"
"2020-08-29","5","0","0"
"2020-08-29","1","0","1"
"2020-08-29","1","0","0"
"2020-08-29","24","0","1"
"2020-08-29","9","0","0"
"2020-08-29","1","0","0"
"2020-08-29","1","0","0"
"2020-08-29","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","2","0","0"
"2020-08-30","14","1","2"
"2020-08-30","4","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","25","0","1"
"2020-08-30","9","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-30","3","0","0"
"2020-08-30","1","0","0"
"2020-08-30","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","31","1","3"
"2020-08-31","3","0","1"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","33","1","0"
"2020-08-31","12","1","0"
"2020-08-31","2","0","1"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","1","0","0"
"2020-08-31","5","0","1"
"2020-08-31","1","0","0"
"2020-08-31","7","0","0"
"2020-08-31","2","0","0"
"2020-09-01","1","0","0"
"2020-09-01","2","0","1"
"2020-09-01","2","0","0"
"2020-09-01","23","0","4"
"2020-09-01","4","0","0"
"2020-09-01","1","0","0"
"2020-09-01","1","0","0"
"2020-09-01","1","0","0"
"2020-09-01","44","0","3"
"2020-09-01","15","0","1"
"2020-09-01","2","0","0"
"2020-09-01","1","0","0"
"2020-09-01","8","0","0"
"2020-09-01","3","0","0"
"2020-09-01","2","0","0"
"2020-09-02","1","0","0"
"2020-09-02","4","0","0"
"2020-09-02","1","0","0"
"2020-09-02","24","0","2"
"2020-09-02","3","0","0"
"2020-09-02","4","0","0"
"2020-09-02","45","0","3"
"2020-09-02","11","0","0"
"2020-09-02","1","0","0"
"2020-09-02","2","0","0"
"2020-09-02","1","0","0"
"2020-09-02","2","0","0"
"2020-09-02","4","0","1"
"2020-09-02","1","0","0"
"2020-09-03","1","0","0"
"2020-09-03","1","0","0"
"2020-09-03","32","0","2"
"2020-09-03","5","0","1"
"2020-09-03","2","0","0"
"2020-09-03","1","0","0"
"2020-09-03","45","1","4"
"2020-09-03","5","0","1"
"2020-09-03","1","0","0"
"2020-09-03","1","0","0"
"2020-09-03","6","0","0"
"2020-09-03","2","0","0"
"2020-09-03","1","0","0"
"2020-09-03","5","0","0"
"2020-09-04","1","0","0"
"2020-09-04","4","0","0"
"2020-09-04","1","0","0"
"2020-09-04","24","0","1"
"2020-09-04","2","0","0"
"2020-09-04","1","0","0"
"2020-09-04","1","0","0"
"2020-09-04","2","0","0"
"2020-09-04","37","0","1"
"2020-09-04","8","0","1"
"2020-09-04","3","0","0"
"2020-09-04","1","0","0"
"2020-09-04","1","0","0"
"2020-09-04","5","0","0"
"2020-09-04","2","0","0"
"2020-09-04","2","0","0"
"2020-09-05","1","0","0"
"2020-09-05","4","0","0"
"2020-09-05","19","1","1"
"2020-09-05","5","0","0"
"2020-09-05","1","0","0"
"2020-09-05","2","0","0"
"2020-09-05","42","0","0"
"2020-09-05","4","0","1"
"2020-09-05","2","0","0"
"2020-09-05","1","0","0"
"2020-09-05","3","0","0"
"2020-09-05","3","0","0"
"2020-09-05","3","0","0"
"2020-09-06","3","0","0"
"2020-09-06","2","0","0"
"2020-09-06","13","0","1"
"2020-09-06","1","0","0"
"2020-09-06","1","0","0"
"2020-09-06","2","0","1"
"2020-09-06","45","0","2"
"2020-09-06","11","1","1"
"2020-09-06","1","0","0"
"2020-09-06","4","0","1"
"2020-09-06","1","0","0"
"2020-09-07","1","0","0"
"2020-09-07","1","0","0"
"2020-09-07","23","1","1"
"2020-09-07","1","0","0"
"2020-09-07","29","0","1"
"2020-09-07","9","0","1"
"2020-09-07","1","0","0"
"2020-09-07","5","0","0"
"2020-09-07","2","0","0"
"2020-09-07","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","18","1","0"
"2020-09-08","5","0","1"
"2020-09-08","2","0","0"
"2020-09-08","1","0","0"
"2020-09-08","60","0","3"
"2020-09-08","18","0","2"
"2020-09-08","5","0","0"
"2020-09-08","1","0","0"
"2020-09-08","1","0","0"
"2020-09-08","2","0","0"
"2020-09-08","1","0","0"
"2020-09-08","4","0","0"
"2020-09-08","3","0","0"
"2020-09-08","4","0","0"
"2020-09-08","1","0","0"
"2020-09-09","3","0","0"
"2020-09-09","1","0","0"
"2020-09-09","21","0","2"
"2020-09-09","8","0","0"
"2020-09-09","2","0","0"
"2020-09-09","1","0","0"
"2020-09-09","31","0","0"
"2020-09-09","13","0","0"
"2020-09-09","2","0","0"
"2020-09-09","1","0","0"
"2020-09-09","7","0","0"
"2020-09-09","1","0","0"
"2020-09-09","1","0","0"
"2020-09-09","4","0","0"
"2020-09-09","5","0","1"
"2020-09-10","3","0","0"
"2020-09-10","1","0","0"
"2020-09-10","2","0","0"
"2020-09-10","27","0","3"
"2020-09-10","6","0","0"
"2020-09-10","1","0","0"
"2020-09-10","1","0","0"
"2020-09-10","37","0","0"
"2020-09-10","12","0","0"
"2020-09-10","1","0","0"
"2020-09-10","2","0","0"
"2020-09-10","4","0","0"
"2020-09-10","1","0","0"
"2020-09-10","6","0","0"
"2020-09-10","2","0","0"
"2020-09-11","3","0","0"
"2020-09-11","1","0","0"
"2020-09-11","2","0","0"
"2020-09-11","21","0","1"
"2020-09-11","3","1","0"
"2020-09-11","1","0","0"
"2020-09-11","1","0","0"
"2020-09-11","41","0","2"
"2020-09-11","10","0","1"
"2020-09-11","7","0","1"
"2020-09-11","2","0","0"
"2020-09-11","1","0","0"
"2020-09-11","6","0","0"
"2020-09-11","2","0","0"
"2020-09-11","5","0","0"
"2020-09-12","3","0","0"
"2020-09-12","1","0","1"
"2020-09-12","3","0","0"
"2020-09-12","1","0","0"
"2020-09-12","19","2","3"
"2020-09-12","4","0","0"
"2020-09-12","1","0","0"
"2020-09-12","17","0","0"
"2020-09-12","11","1","0"
"2020-09-12","1","0","0"
"2020-09-12","7","0","1"
"2020-09-12","2","0","0"
"2020-09-13","3","0","1"
"2020-09-13","11","0","0"
"2020-09-13","3","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-13","21","0","1"
"2020-09-13","7","0","0"
"2020-09-13","3","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-13","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","2","0","0"
"2020-09-14","1","0","0"
"2020-09-14","13","0","0"
"2020-09-14","4","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","1","0","0"
"2020-09-14","37","0","0"
"2020-09-14","13","0","0"
"2020-09-14","1","0","0"
"2020-09-14","2","0","0"
"2020-09-14","1","0","0"
"2020-09-14","8","0","0"
"2020-09-14","3","0","0"
"2020-09-14","3","0","0"
"2020-09-14","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","1","0","0"
"2020-09-15","2","0","0"
