"age group","county name","cases","deaths","hospitalization"
"70-79 years","Gilmer","133","8","27"
"80 & Older years","Gilmer","82","16","26"
"<1 years","Gilmer","7","0","0"
"Unknown years","Gilmer","22","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","2","0","0"
"18-29 years","Glascock","12","0","0"
"30-39 years","Glascock","9","0","0"
"40-49 years","Glascock","11","0","0"
"50-59 years","Glascock","18","1","2"
"60-69 years","Glascock","9","0","0"
"70-79 years","Glascock","1","0","1"
"80 & Older years","Glascock","5","1","3"
"<1 years","Glascock","1","0","0"
"01-04 years","Glynn","58","0","1"
"05-09 years","Glynn","114","0","1"
"10-17 years","Glynn","293","0","0"
"18-29 years","Glynn","973","0","20"
"30-39 years","Glynn","716","2","23"
"40-49 years","Glynn","595","3","30"
"50-59 years","Glynn","580","9","60"
"60-69 years","Glynn","477","22","91"
"70-79 years","Glynn","299","33","64"
"80 & Older years","Glynn","195","49","72"
"<1 years","Glynn","15","0","0"
"Unknown years","Glynn","36","0","0"
"01-04 years","Gordon","47","0","0"
"05-09 years","Gordon","62","0","0"
"10-17 years","Gordon","295","0","2"
"18-29 years","Gordon","714","0","8"
"30-39 years","Gordon","546","1","17"
"40-49 years","Gordon","583","1","22"
"50-59 years","Gordon","546","6","27"
"60-69 years","Gordon","330","9","25"
"70-79 years","Gordon","203","16","46"
"80 & Older years","Gordon","126","22","35"
"<1 years","Gordon","11","0","1"
"Unknown years","Gordon","19","0","1"
"01-04 years","Grady","19","0","1"
"05-09 years","Grady","30","0","0"
"10-17 years","Grady","82","0","2"
"18-29 years","Grady","162","0","8"
"30-39 years","Grady","154","0","5"
"40-49 years","Grady","151","0","19"
"50-59 years","Grady","130","4","18"
"60-69 years","Grady","98","3","18"
"70-79 years","Grady","91","8","26"
"80 & Older years","Grady","38","12","14"
"<1 years","Grady","3","0","1"
"Unknown years","Grady","3","0","0"
"01-04 years","Greene","9","0","0"
"05-09 years","Greene","22","0","0"
"10-17 years","Greene","44","0","0"
"18-29 years","Greene","155","0","5"
"30-39 years","Greene","104","0","5"
"40-49 years","Greene","91","3","8"
"50-59 years","Greene","95","3","9"
"60-69 years","Greene","94","2","9"
"70-79 years","Greene","67","5","13"
"80 & Older years","Greene","40","13","18"
"<1 years","Greene","2","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","628","0","14"
"05-09 years","Gwinnett","939","0","11"
"10-17 years","Gwinnett","3082","1","46"
"18-29 years","Gwinnett","10370","2","384"
"30-39 years","Gwinnett","7373","13","416"
"40-49 years","Gwinnett","7840","35","551"
"50-59 years","Gwinnett","6320","60","582"
"60-69 years","Gwinnett","3426","103","557"
"70-79 years","Gwinnett","1518","112","405"
"80 & Older years","Gwinnett","930","202","382"
"<1 years","Gwinnett","153","0","4"
"Unknown years","Gwinnett","83","0","0"
"01-04 years","Habersham","16","0","1"
"05-09 years","Habersham","31","0","3"
"10-17 years","Habersham","166","1","5"
"18-29 years","Habersham","550","0","8"
"30-39 years","Habersham","382","2","22"
"40-49 years","Habersham","406","1","27"
"50-59 years","Habersham","432","4","38"
"60-69 years","Habersham","320","9","75"
"70-79 years","Habersham","225","19","64"
"80 & Older years","Habersham","181","46","57"
"<1 years","Habersham","6","0","3"
"Unknown years","Habersham","52","0","2"
"01-04 years","Hall","102","0","3"
"05-09 years","Hall","234","0","2"
"10-17 years","Hall","1008","0","15"
"18-29 years","Hall","3270","3","113"
"30-39 years","Hall","2137","1","115"
"40-49 years","Hall","2244","7","181"
"50-59 years","Hall","2272","17","251"
"60-69 years","Hall","1423","38","239"
"70-79 years","Hall","869","46","230"
"80 & Older years","Hall","520","88","214"
"<1 years","Hall","22","0","5"
"Unknown years","Hall","313","0","9"
"01-04 years","Hancock","3","0","0"
"05-09 years","Hancock","3","0","0"
"10-17 years","Hancock","17","0","0"
"18-29 years","Hancock","71","0","2"
"30-39 years","Hancock","67","0","2"
"40-49 years","Hancock","79","1","4"
"50-59 years","Hancock","88","3","11"
"60-69 years","Hancock","101","13","20"
"70-79 years","Hancock","57","12","17"
"80 & Older years","Hancock","43","17","16"
"<1 years","Hancock","1","0","0"
"01-04 years","Haralson","11","0","0"
"05-09 years","Haralson","23","0","0"
"10-17 years","Haralson","99","0","1"
"18-29 years","Haralson","215","0","2"
"30-39 years","Haralson","148","0","2"
"40-49 years","Haralson","138","1","4"
"50-59 years","Haralson","151","0","2"
"60-69 years","Haralson","122","7","16"
"70-79 years","Haralson","83","9","14"
"80 & Older years","Haralson","41","4","3"
"<1 years","Haralson","5","0","0"
"Unknown years","Haralson","1","0","0"
"01-04 years","Harris","13","0","0"
"05-09 years","Harris","12","0","0"
"10-17 years","Harris","92","0","2"
"18-29 years","Harris","159","0","2"
"30-39 years","Harris","116","0","5"
"40-49 years","Harris","174","2","7"
"50-59 years","Harris","192","4","17"
"60-69 years","Harris","171","10","38"
"70-79 years","Harris","85","8","24"
"80 & Older years","Harris","30","4","6"
"<1 years","Harris","2","0","0"
"Unknown years","Harris","3","0","0"
"01-04 years","Hart","9","0","0"
"05-09 years","Hart","12","0","1"
"10-17 years","Hart","52","0","0"
"18-29 years","Hart","154","0","0"
"30-39 years","Hart","117","0","5"
"40-49 years","Hart","122","0","7"
"50-59 years","Hart","163","1","14"
"60-69 years","Hart","121","8","25"
"70-79 years","Hart","68","4","14"
"80 & Older years","Hart","54","7","22"
"<1 years","Hart","3","0","1"
"Unknown years","Hart","8","0","0"
"01-04 years","Heard","6","0","0"
"05-09 years","Heard","9","0","0"
"10-17 years","Heard","43","0","1"
"18-29 years","Heard","63","0","0"
"30-39 years","Heard","36","0","1"
"40-49 years","Heard","62","0","2"
"50-59 years","Heard","56","0","3"
"60-69 years","Heard","47","2","6"
"70-79 years","Heard","31","4","10"
"80 & Older years","Heard","9","2","1"
"<1 years","Heard","1","0","0"
"Unknown years","Heard","2","0","0"
"01-04 years","Henry","87","0","2"
"05-09 years","Henry","154","0","1"
"10-17 years","Henry","576","0","4"
"18-29 years","Henry","1907","1","22"
"30-39 years","Henry","1537","3","32"
"40-49 years","Henry","1712","7","63"
"50-59 years","Henry","1568","12","85"
"60-69 years","Henry","797","27","55"
"70-79 years","Henry","417","39","53"
"80 & Older years","Henry","240","47","37"
"<1 years","Henry","19","0","2"
"Unknown years","Henry","16","0","0"
"01-04 years","Houston","46","0","1"
"05-09 years","Houston","76","0","1"
"10-17 years","Houston","271","0","3"
"18-29 years","Houston","1080","3","24"
"30-39 years","Houston","906","1","41"
"40-49 years","Houston","863","2","65"
"50-59 years","Houston","737","9","76"
"60-69 years","Houston","483","26","90"
"70-79 years","Houston","273","36","89"
"80 & Older years","Houston","131","27","50"
"<1 years","Houston","11","0","1"
"Unknown years","Houston","3","0","0"
"01-04 years","Irwin","4","0","0"
"05-09 years","Irwin","8","0","0"
"10-17 years","Irwin","42","0","0"
"18-29 years","Irwin","73","0","3"
"30-39 years","Irwin","66","0","4"
"40-49 years","Irwin","79","0","4"
"50-59 years","Irwin","69","1","6"
"60-69 years","Irwin","58","1","13"
"70-79 years","Irwin","30","3","4"
"80 & Older years","Irwin","24","6","11"
"<1 years","Irwin","1","0","0"
"Unknown years","Irwin","3","0","0"
"01-04 years","Jackson","26","0","0"
"05-09 years","Jackson","75","0","1"
"10-17 years","Jackson","367","0","1"
"18-29 years","Jackson","759","0","11"
"30-39 years","Jackson","597","1","15"
"40-49 years","Jackson","638","1","40"
"50-59 years","Jackson","629","4","40"
"60-69 years","Jackson","363","6","40"
"70-79 years","Jackson","275","16","64"
"80 & Older years","Jackson","151","26","62"
"<1 years","Jackson","8","0","2"
"Unknown years","Jackson","24","0","1"
"01-04 years","Jasper","1","0","0"
"05-09 years","Jasper","5","0","0"
"10-17 years","Jasper","13","0","0"
"18-29 years","Jasper","65","0","1"
"30-39 years","Jasper","51","0","0"
"40-49 years","Jasper","48","0","1"
"50-59 years","Jasper","70","0","8"
"60-69 years","Jasper","46","3","9"
"70-79 years","Jasper","25","2","4"
"80 & Older years","Jasper","7","0","0"
"<1 years","Jasper","2","0","0"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","22","0","1"
"05-09 years","Jeff Davis","22","0","0"
"10-17 years","Jeff Davis","70","0","2"
"18-29 years","Jeff Davis","178","0","3"
"30-39 years","Jeff Davis","149","0","8"
"40-49 years","Jeff Davis","142","0","11"
"50-59 years","Jeff Davis","127","5","12"
"60-69 years","Jeff Davis","89","6","20"
"70-79 years","Jeff Davis","57","12","16"
"80 & Older years","Jeff Davis","15","7","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","3","0","0"
"01-04 years","Jefferson","16","0","0"
"05-09 years","Jefferson","25","0","0"
"10-17 years","Jefferson","65","0","0"
"18-29 years","Jefferson","174","0","3"
"30-39 years","Jefferson","128","0","6"
"40-49 years","Jefferson","139","3","9"
"50-59 years","Jefferson","175","2","17"
"60-69 years","Jefferson","146","7","22"
"70-79 years","Jefferson","103","13","25"
"80 & Older years","Jefferson","47","13","21"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","6","0","0"
"01-04 years","Jenkins","6","0","0"
"05-09 years","Jenkins","12","0","0"
"10-17 years","Jenkins","40","0","0"
"18-29 years","Jenkins","80","0","2"
"30-39 years","Jenkins","49","1","4"
"40-49 years","Jenkins","75","2","8"
"50-59 years","Jenkins","81","6","14"
"60-69 years","Jenkins","65","5","11"
"70-79 years","Jenkins","41","12","20"
"80 & Older years","Jenkins","44","8","10"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","5","0","0"
"05-09 years","Johnson","6","0","0"
"10-17 years","Johnson","17","0","0"
"18-29 years","Johnson","81","0","2"
"30-39 years","Johnson","53","0","3"
"40-49 years","Johnson","59","1","6"
"50-59 years","Johnson","80","1","13"
"60-69 years","Johnson","77","7","16"
"70-79 years","Johnson","55","6","17"
"80 & Older years","Johnson","57","14","15"
"Unknown years","Johnson","1","0","0"
"01-04 years","Jones","4","0","0"
"05-09 years","Jones","10","0","0"
"10-17 years","Jones","37","0","0"
"18-29 years","Jones","214","0","5"
"30-39 years","Jones","130","0","4"
"40-49 years","Jones","124","1","5"
"50-59 years","Jones","137","1","12"
"60-69 years","Jones","87","1","14"
"70-79 years","Jones","52","7","17"
"80 & Older years","Jones","45","13","8"
"<1 years","Jones","1","0","0"
"01-04 years","Lamar","14","0","0"
"05-09 years","Lamar","27","0","0"
"10-17 years","Lamar","54","0","1"
"18-29 years","Lamar","97","0","1"
"30-39 years","Lamar","81","0","2"
"40-49 years","Lamar","83","1","2"
"50-59 years","Lamar","94","1","13"
"60-69 years","Lamar","83","3","12"
"70-79 years","Lamar","60","6","11"
"80 & Older years","Lamar","35","13","13"
"<1 years","Lamar","5","0","0"
"Unknown years","Lamar","10","0","0"
"01-04 years","Lanier","5","0","0"
"05-09 years","Lanier","8","0","1"
"10-17 years","Lanier","25","0","1"
"18-29 years","Lanier","77","1","0"
"30-39 years","Lanier","88","0","1"
"40-49 years","Lanier","50","1","1"
"50-59 years","Lanier","48","0","3"
"60-69 years","Lanier","30","1","2"
"70-79 years","Lanier","15","4","4"
"80 & Older years","Lanier","10","0","4"
"<1 years","Lanier","3","0","0"
"01-04 years","Laurens","16","0","0"
"05-09 years","Laurens","20","0","0"
"10-17 years","Laurens","154","0","2"
"18-29 years","Laurens","421","0","6"
"30-39 years","Laurens","337","1","10"
"40-49 years","Laurens","347","3","18"
"50-59 years","Laurens","386","6","38"
"60-69 years","Laurens","322","25","57"
"70-79 years","Laurens","223","36","50"
"80 & Older years","Laurens","159","42","40"
"<1 years","Laurens","5","0","0"
"Unknown years","Laurens","7","0","0"
"01-04 years","Lee","7","0","0"
"05-09 years","Lee","12","0","2"
"10-17 years","Lee","65","0","1"
"18-29 years","Lee","152","1","7"
"30-39 years","Lee","172","1","14"
"40-49 years","Lee","165","3","18"
"50-59 years","Lee","153","6","26"
"60-69 years","Lee","102","7","17"
"70-79 years","Lee","48","9","18"
"80 & Older years","Lee","22","5","10"
"<1 years","Lee","4","0","0"
"01-04 years","Liberty","15","0","0"
"05-09 years","Liberty","28","0","1"
"10-17 years","Liberty","106","0","1"
"18-29 years","Liberty","414","1","11"
"30-39 years","Liberty","288","0","10"
"40-49 years","Liberty","257","0","11"
"50-59 years","Liberty","217","4","27"
"60-69 years","Liberty","172","9","30"
"70-79 years","Liberty","73","9","26"
"80 & Older years","Liberty","41","7","16"
"<1 years","Liberty","13","0","1"
"Unknown years","Liberty","7","0","0"
"01-04 years","Lincoln","4","0","0"
"05-09 years","Lincoln","8","0","0"
"10-17 years","Lincoln","16","0","0"
"18-29 years","Lincoln","60","0","2"
"30-39 years","Lincoln","37","0","1"
"40-49 years","Lincoln","50","0","5"
"50-59 years","Lincoln","36","0","3"
"60-69 years","Lincoln","42","3","11"
"70-79 years","Lincoln","31","1","8"
"80 & Older years","Lincoln","13","5","6"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","1","0","0"
"01-04 years","Long","11","0","0"
"05-09 years","Long","5","0","0"
"10-17 years","Long","23","0","0"
"18-29 years","Long","65","0","0"
"30-39 years","Long","83","0","0"
"40-49 years","Long","47","0","5"
"50-59 years","Long","47","1","6"
"60-69 years","Long","39","1","3"
"70-79 years","Long","20","3","6"
"80 & Older years","Long","6","0","3"
"<1 years","Long","3","0","0"
"Unknown years","Long","7","0","0"
"01-04 years","Lowndes","91","0","0"
"05-09 years","Lowndes","128","0","0"
"10-17 years","Lowndes","449","0","5"
"18-29 years","Lowndes","1791","3","23"
"30-39 years","Lowndes","877","0","14"
"40-49 years","Lowndes","761","1","34"
"50-59 years","Lowndes","650","6","42"
"60-69 years","Lowndes","451","19","50"
"70-79 years","Lowndes","241","31","39"
"80 & Older years","Lowndes","147","37","42"
"<1 years","Lowndes","20","0","0"
"Unknown years","Lowndes","41","0","0"
"01-04 years","Lumpkin","8","0","0"
"05-09 years","Lumpkin","18","0","0"
"10-17 years","Lumpkin","75","0","2"
"18-29 years","Lumpkin","397","0","7"
"30-39 years","Lumpkin","177","0","5"
"40-49 years","Lumpkin","165","0","11"
"50-59 years","Lumpkin","201","2","21"
"60-69 years","Lumpkin","212","6","30"
"70-79 years","Lumpkin","143","5","34"
"80 & Older years","Lumpkin","61","6","28"
"<1 years","Lumpkin","5","0","1"
"Unknown years","Lumpkin","25","0","0"
"01-04 years","Macon","7","0","0"
"05-09 years","Macon","6","0","0"
"10-17 years","Macon","12","0","0"
"18-29 years","Macon","50","0","3"
"30-39 years","Macon","41","0","3"
"40-49 years","Macon","56","1","6"
"50-59 years","Macon","69","3","10"
"60-69 years","Macon","39","5","18"
"70-79 years","Macon","35","2","12"
"80 & Older years","Macon","12","4","6"
"<1 years","Macon","1","0","0"
"Unknown years","Macon","1","0","0"
"01-04 years","Madison","16","0","0"
"05-09 years","Madison","24","0","0"
"10-17 years","Madison","117","0","0"
"18-29 years","Madison","237","1","1"
"30-39 years","Madison","192","0","5"
"40-49 years","Madison","197","0","10"
"50-59 years","Madison","224","1","18"
"60-69 years","Madison","146","4","21"
"70-79 years","Madison","71","7","21"
"80 & Older years","Madison","25","3","3"
"<1 years","Madison","9","0","2"
"Unknown years","Madison","7","0","0"
"01-04 years","Marion","3","0","0"
"05-09 years","Marion","4","0","0"
"10-17 years","Marion","16","0","0"
"18-29 years","Marion","38","0","0"
"30-39 years","Marion","23","0","2"
"40-49 years","Marion","37","1","5"
"50-59 years","Marion","36","3","5"
"60-69 years","Marion","28","3","3"
"70-79 years","Marion","19","1","3"
"80 & Older years","Marion","18","2","6"
"<1 years","Marion","1","0","0"
"01-04 years","McDuffie","8","0","0"
"05-09 years","McDuffie","10","0","0"
"10-17 years","McDuffie","51","0","0"
"18-29 years","McDuffie","180","0","3"
"30-39 years","McDuffie","130","2","3"
"40-49 years","McDuffie","142","2","11"
"50-59 years","McDuffie","148","2","18"
"60-69 years","McDuffie","109","4","17"
"70-79 years","McDuffie","71","7","29"
"80 & Older years","McDuffie","25","4","13"
"Unknown years","McDuffie","4","0","0"
"05-09 years","McIntosh","4","0","0"
"10-17 years","McIntosh","23","0","0"
"18-29 years","McIntosh","71","0","2"
"30-39 years","McIntosh","59","0","3"
"40-49 years","McIntosh","59","0","3"
"50-59 years","McIntosh","79","0","2"
"60-69 years","McIntosh","51","2","13"
"70-79 years","McIntosh","41","3","11"
"80 & Older years","McIntosh","13","2","3"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","8","0","0"
"01-04 years","Meriwether","13","0","1"
"05-09 years","Meriwether","13","0","1"
"10-17 years","Meriwether","28","0","0"
"18-29 years","Meriwether","110","0","4"
"30-39 years","Meriwether","100","2","11"
"40-49 years","Meriwether","136","1","12"
"50-59 years","Meriwether","103","1","13"
"60-69 years","Meriwether","92","3","16"
"70-79 years","Meriwether","61","5","20"
"80 & Older years","Meriwether","36","7","9"
"<1 years","Meriwether","2","0","0"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","4","0","0"
"05-09 years","Miller","3","0","0"
"10-17 years","Miller","34","0","1"
"18-29 years","Miller","69","0","0"
"30-39 years","Miller","62","0","0"
"40-49 years","Miller","50","0","4"
"50-59 years","Miller","79","0","10"
"60-69 years","Miller","45","2","3"
"70-79 years","Miller","15","0","1"
"80 & Older years","Miller","12","0","4"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","9","0","0"
"05-09 years","Mitchell","15","0","0"
"10-17 years","Mitchell","50","0","1"
"18-29 years","Mitchell","148","0","7"
"30-39 years","Mitchell","144","1","12"
"40-49 years","Mitchell","150","2","14"
"50-59 years","Mitchell","175","7","44"
"60-69 years","Mitchell","138","12","39"
"70-79 years","Mitchell","84","8","26"
"80 & Older years","Mitchell","59","19","21"
"<1 years","Mitchell","2","0","0"
"Unknown years","Mitchell","5","0","1"
"01-04 years","Monroe","5","0","0"
"05-09 years","Monroe","8","0","1"
"10-17 years","Monroe","51","0","0"
"18-29 years","Monroe","177","0","3"
"30-39 years","Monroe","119","0","4"
"40-49 years","Monroe","154","1","13"
"50-59 years","Monroe","174","3","15"
"60-69 years","Monroe","164","9","28"
"70-79 years","Monroe","96","14","24"
"80 & Older years","Monroe","88","32","20"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","6","0","0"
"05-09 years","Montgomery","3","0","0"
"10-17 years","Montgomery","24","0","1"
"18-29 years","Montgomery","99","0","0"
"30-39 years","Montgomery","65","1","3"
"40-49 years","Montgomery","79","0","2"
"50-59 years","Montgomery","60","1","5"
"60-69 years","Montgomery","47","3","10"
"70-79 years","Montgomery","23","2","5"
"80 & Older years","Montgomery","10","2","2"
"<1 years","Montgomery","1","0","0"
"01-04 years","Morgan","14","0","0"
"05-09 years","Morgan","10","0","0"
"10-17 years","Morgan","49","0","0"
"18-29 years","Morgan","133","0","2"
"30-39 years","Morgan","84","0","5"
"40-49 years","Morgan","94","0","3"
"50-59 years","Morgan","114","0","9"
"60-69 years","Morgan","80","1","7"
"70-79 years","Morgan","34","1","10"
"80 & Older years","Morgan","31","5","12"
"<1 years","Morgan","6","0","0"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","29","0","2"
"05-09 years","Murray","35","0","1"
"10-17 years","Murray","198","0","1"
"18-29 years","Murray","455","0","4"
"30-39 years","Murray","298","0","4"
"40-49 years","Murray","364","0","16"
"50-59 years","Murray","315","3","24"
"60-69 years","Murray","214","2","31"
"70-79 years","Murray","138","13","28"
"80 & Older years","Murray","71","13","13"
"<1 years","Murray","12","0","2"
"Unknown years","Murray","2","0","0"
"01-04 years","Muscogee","124","0","5"
"05-09 years","Muscogee","168","0","0"
"10-17 years","Muscogee","417","0","3"
"18-29 years","Muscogee","1945","3","42"
"30-39 years","Muscogee","1228","2","63"
"40-49 years","Muscogee","1065","3","70"
"50-59 years","Muscogee","1065","26","149"
"60-69 years","Muscogee","819","46","184"
"70-79 years","Muscogee","441","54","128"
"80 & Older years","Muscogee","258","61","110"
"<1 years","Muscogee","47","0","2"
"Unknown years","Muscogee","52","0","0"
"01-04 years","Newton","43","0","2"
"05-09 years","Newton","55","0","0"
"10-17 years","Newton","219","0","3"
"18-29 years","Newton","772","1","22"
"30-39 years","Newton","629","0","38"
"40-49 years","Newton","732","1","66"
"50-59 years","Newton","666","7","80"
"60-69 years","Newton","358","18","63"
"70-79 years","Newton","251","29","54"
"80 & Older years","Newton","191","52","50"
"<1 years","Newton","15","0","1"
"Unknown years","Newton","7","0","0"
"01-04 years","Non-GA Resident/Unknown State","204","0","2"
"05-09 years","Non-GA Resident/Unknown State","338","0","4"
"10-17 years","Non-GA Resident/Unknown State","1182","0","7"
"18-29 years","Non-GA Resident/Unknown State","4812","4","51"
"30-39 years","Non-GA Resident/Unknown State","3165","3","62"
"40-49 years","Non-GA Resident/Unknown State","2735","8","64"
"50-59 years","Non-GA Resident/Unknown State","2544","22","133"
"60-69 years","Non-GA Resident/Unknown State","1733","59","175"
"70-79 years","Non-GA Resident/Unknown State","1070","61","168"
"80 & Older years","Non-GA Resident/Unknown State","623","70","120"
"<1 years","Non-GA Resident/Unknown State","103","0","2"
"Unknown years","Non-GA Resident/Unknown State","624","1","3"
"01-04 years","Oconee","10","0","0"
"05-09 years","Oconee","20","0","0"
"10-17 years","Oconee","93","0","0"
"18-29 years","Oconee","299","0","3"
"30-39 years","Oconee","144","0","2"
"40-49 years","Oconee","195","0","10"
"50-59 years","Oconee","182","2","6"
"60-69 years","Oconee","125","9","19"
"70-79 years","Oconee","81","9","18"
"80 & Older years","Oconee","66","15","28"
"<1 years","Oconee","4","0","0"
"01-04 years","Oglethorpe","9","0","0"
"05-09 years","Oglethorpe","13","0","0"
"10-17 years","Oglethorpe","50","0","0"
"18-29 years","Oglethorpe","102","0","1"
"30-39 years","Oglethorpe","63","0","0"
"40-49 years","Oglethorpe","87","0","4"
"50-59 years","Oglethorpe","76","1","13"
"60-69 years","Oglethorpe","75","0","10"
"70-79 years","Oglethorpe","52","3","10"
"80 & Older years","Oglethorpe","41","9","12"
"<1 years","Oglethorpe","5","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","58","0","1"
"05-09 years","Paulding","105","0","0"
"10-17 years","Paulding","403","0","5"
"18-29 years","Paulding","982","0","12"
"30-39 years","Paulding","735","1","19"
"40-49 years","Paulding","831","3","16"
"50-59 years","Paulding","782","10","36"
"60-69 years","Paulding","418","15","38"
"70-79 years","Paulding","244","22","44"
"80 & Older years","Paulding","161","36","20"
"<1 years","Paulding","12","0","0"
"Unknown years","Paulding","28","0","0"
"01-04 years","Peach","10","0","1"
"05-09 years","Peach","13","0","0"
"10-17 years","Peach","35","0","0"
"18-29 years","Peach","226","1","7"
"30-39 years","Peach","183","0","11"
"40-49 years","Peach","139","2","10"
"50-59 years","Peach","172","4","26"
"60-69 years","Peach","149","7","31"
"70-79 years","Peach","64","6","19"
"80 & Older years","Peach","37","9","16"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","2","0","0"
"01-04 years","Pickens","16","0","1"
"05-09 years","Pickens","22","0","0"
"10-17 years","Pickens","67","0","0"
"18-29 years","Pickens","198","0","5"
"30-39 years","Pickens","157","0","6"
"40-49 years","Pickens","209","0","10"
"50-59 years","Pickens","210","0","13"
"60-69 years","Pickens","171","0","17"
"70-79 years","Pickens","113","7","25"
"80 & Older years","Pickens","48","7","15"
"<1 years","Pickens","1","0","0"
"Unknown years","Pickens","5","0","0"
"01-04 years","Pierce","6","0","0"
"05-09 years","Pierce","16","0","0"
"10-17 years","Pierce","56","1","1"
"18-29 years","Pierce","150","0","4"
"30-39 years","Pierce","95","0","3"
"40-49 years","Pierce","129","0","11"
"50-59 years","Pierce","116","3","13"
"60-69 years","Pierce","96","8","28"
"70-79 years","Pierce","68","6","21"
"80 & Older years","Pierce","37","9","10"
"<1 years","Pierce","4","0","1"
"Unknown years","Pierce","4","0","0"
"01-04 years","Pike","14","0","0"
"05-09 years","Pike","10","0","0"
"10-17 years","Pike","51","0","0"
"18-29 years","Pike","78","0","3"
"30-39 years","Pike","67","0","2"
"40-49 years","Pike","97","1","6"
"50-59 years","Pike","78","2","6"
"60-69 years","Pike","62","1","12"
"70-79 years","Pike","50","5","13"
"80 & Older years","Pike","13","3","4"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","26","0","1"
"05-09 years","Polk","41","0","0"
"10-17 years","Polk","189","0","1"
"18-29 years","Polk","474","0","5"
"30-39 years","Polk","327","0","6"
"40-49 years","Polk","341","1","25"
"50-59 years","Polk","328","6","44"
"60-69 years","Polk","178","9","43"
"70-79 years","Polk","170","11","44"
"80 & Older years","Polk","79","11","28"
"<1 years","Polk","5","0","0"
"Unknown years","Polk","19","0","0"
"05-09 years","Pulaski","5","0","0"
"10-17 years","Pulaski","24","0","1"
"18-29 years","Pulaski","48","0","1"
"30-39 years","Pulaski","57","0","2"
"40-49 years","Pulaski","58","0","6"
"50-59 years","Pulaski","69","0","6"
"60-69 years","Pulaski","66","5","8"
"70-79 years","Pulaski","39","11","14"
"80 & Older years","Pulaski","34","9","4"
"<1 years","Pulaski","1","0","0"
"Unknown years","Pulaski","2","0","0"
"01-04 years","Putnam","11","0","0"
"05-09 years","Putnam","32","0","0"
"10-17 years","Putnam","57","0","1"
"18-29 years","Putnam","176","0","2"
"30-39 years","Putnam","120","0","5"
"40-49 years","Putnam","133","1","4"
"50-59 years","Putnam","159","2","11"
"60-69 years","Putnam","141","8","19"
"70-79 years","Putnam","103","9","24"
"80 & Older years","Putnam","53","10","18"
"<1 years","Putnam","6","0","1"
"01-04 years","Quitman","1","0","0"
"10-17 years","Quitman","2","0","0"
"18-29 years","Quitman","6","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","8","0","0"
"60-69 years","Quitman","18","1","3"
"70-79 years","Quitman","2","0","1"
"80 & Older years","Quitman","2","0","1"
"01-04 years","Rabun","8","0","0"
"05-09 years","Rabun","9","0","0"
"10-17 years","Rabun","55","0","0"
"18-29 years","Rabun","129","0","5"
"30-39 years","Rabun","107","1","6"
"40-49 years","Rabun","94","0","5"
"50-59 years","Rabun","110","0","13"
"60-69 years","Rabun","125","2","21"
"70-79 years","Rabun","79","5","21"
"80 & Older years","Rabun","40","6","16"
"<1 years","Rabun","3","0","1"
"Unknown years","Rabun","20","0","1"
"05-09 years","Randolph","2","0","0"
"10-17 years","Randolph","4","0","0"
"18-29 years","Randolph","42","0","0"
"30-39 years","Randolph","52","2","3"
"40-49 years","Randolph","37","0","3"
"50-59 years","Randolph","75","3","16"
"60-69 years","Randolph","54","7","14"
"70-79 years","Randolph","32","3","10"
"80 & Older years","Randolph","46","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","120","0","0"
"05-09 years","Richmond","260","0","3"
"10-17 years","Richmond","718","0","5"
"18-29 years","Richmond","2599","3","39"
"30-39 years","Richmond","1907","3","53"
"40-49 years","Richmond","1607","15","79"
"50-59 years","Richmond","1576","18","132"
"60-69 years","Richmond","1092","36","138"
"70-79 years","Richmond","625","43","162"
"80 & Older years","Richmond","414","86","182"
"<1 years","Richmond","51","0","2"
"Unknown years","Richmond","34","0","0"
"01-04 years","Rockdale","34","0","0"
"05-09 years","Rockdale","65","0","0"
"10-17 years","Rockdale","172","0","5"
"18-29 years","Rockdale","617","2","36"
"30-39 years","Rockdale","490","2","50"
"40-49 years","Rockdale","557","4","64"
"50-59 years","Rockdale","539","5","80"
"60-69 years","Rockdale","317","12","78"
"70-79 years","Rockdale","170","19","67"
"80 & Older years","Rockdale","82","15","34"
