"age group","county name","cases","deaths","hospitalization"
"70-79 years","Gilmer","129","8","24"
"80 & Older years","Gilmer","78","16","22"
"<1 years","Gilmer","7","0","0"
"Unknown years","Gilmer","21","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","2","0","0"
"18-29 years","Glascock","11","0","0"
"30-39 years","Glascock","8","0","0"
"40-49 years","Glascock","11","0","0"
"50-59 years","Glascock","18","1","2"
"60-69 years","Glascock","9","0","0"
"80 & Older years","Glascock","5","1","3"
"<1 years","Glascock","1","0","0"
"01-04 years","Glynn","56","0","1"
"05-09 years","Glynn","112","0","1"
"10-17 years","Glynn","287","0","0"
"18-29 years","Glynn","962","0","19"
"30-39 years","Glynn","706","2","23"
"40-49 years","Glynn","582","3","30"
"50-59 years","Glynn","565","8","59"
"60-69 years","Glynn","472","23","92"
"70-79 years","Glynn","293","32","62"
"80 & Older years","Glynn","194","49","72"
"<1 years","Glynn","15","0","0"
"Unknown years","Glynn","21","0","0"
"01-04 years","Gordon","46","0","0"
"05-09 years","Gordon","56","0","0"
"10-17 years","Gordon","271","0","2"
"18-29 years","Gordon","684","0","8"
"30-39 years","Gordon","525","1","17"
"40-49 years","Gordon","562","1","21"
"50-59 years","Gordon","521","6","25"
"60-69 years","Gordon","317","9","25"
"70-79 years","Gordon","194","16","43"
"80 & Older years","Gordon","123","22","35"
"<1 years","Gordon","10","0","1"
"Unknown years","Gordon","11","0","1"
"01-04 years","Grady","19","0","1"
"05-09 years","Grady","29","0","0"
"10-17 years","Grady","82","0","2"
"18-29 years","Grady","157","0","8"
"30-39 years","Grady","154","0","5"
"40-49 years","Grady","150","0","18"
"50-59 years","Grady","129","4","18"
"60-69 years","Grady","97","3","18"
"70-79 years","Grady","90","8","25"
"80 & Older years","Grady","37","12","14"
"<1 years","Grady","3","0","1"
"Unknown years","Grady","3","0","0"
"01-04 years","Greene","9","0","0"
"05-09 years","Greene","21","0","0"
"10-17 years","Greene","43","0","0"
"18-29 years","Greene","149","0","5"
"30-39 years","Greene","99","0","5"
"40-49 years","Greene","86","3","8"
"50-59 years","Greene","85","3","8"
"60-69 years","Greene","88","2","9"
"70-79 years","Greene","65","5","13"
"80 & Older years","Greene","38","13","17"
"<1 years","Greene","2","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","596","0","13"
"05-09 years","Gwinnett","875","0","11"
"10-17 years","Gwinnett","2838","1","45"
"18-29 years","Gwinnett","9886","1","382"
"30-39 years","Gwinnett","6997","12","409"
"40-49 years","Gwinnett","7415","35","539"
"50-59 years","Gwinnett","5955","60","574"
"60-69 years","Gwinnett","3204","101","536"
"70-79 years","Gwinnett","1431","109","390"
"80 & Older years","Gwinnett","894","198","375"
"<1 years","Gwinnett","147","0","4"
"Unknown years","Gwinnett","84","0","0"
"01-04 years","Habersham","16","0","1"
"05-09 years","Habersham","28","0","3"
"10-17 years","Habersham","150","1","5"
"18-29 years","Habersham","519","0","8"
"30-39 years","Habersham","355","2","22"
"40-49 years","Habersham","388","1","27"
"50-59 years","Habersham","416","4","36"
"60-69 years","Habersham","305","9","73"
"70-79 years","Habersham","212","19","62"
"80 & Older years","Habersham","172","46","54"
"<1 years","Habersham","6","0","3"
"Unknown years","Habersham","38","0","2"
"01-04 years","Hall","94","0","3"
"05-09 years","Hall","216","0","2"
"10-17 years","Hall","930","0","14"
"18-29 years","Hall","3105","3","110"
"30-39 years","Hall","2027","1","110"
"40-49 years","Hall","2106","7","177"
"50-59 years","Hall","2162","17","242"
"60-69 years","Hall","1350","38","228"
"70-79 years","Hall","822","46","224"
"80 & Older years","Hall","500","87","209"
"<1 years","Hall","22","0","5"
"Unknown years","Hall","280","0","7"
"01-04 years","Hancock","3","0","0"
"05-09 years","Hancock","3","0","0"
"10-17 years","Hancock","16","0","0"
"18-29 years","Hancock","70","0","2"
"30-39 years","Hancock","67","0","2"
"40-49 years","Hancock","77","1","4"
"50-59 years","Hancock","87","3","11"
"60-69 years","Hancock","99","13","20"
"70-79 years","Hancock","57","12","15"
"80 & Older years","Hancock","42","17","16"
"<1 years","Hancock","1","0","0"
"01-04 years","Haralson","11","0","0"
"05-09 years","Haralson","22","0","0"
"10-17 years","Haralson","91","0","1"
"18-29 years","Haralson","204","0","1"
"30-39 years","Haralson","141","0","2"
"40-49 years","Haralson","135","1","4"
"50-59 years","Haralson","133","0","2"
"60-69 years","Haralson","114","7","16"
"70-79 years","Haralson","74","9","14"
"80 & Older years","Haralson","37","4","3"
"<1 years","Haralson","5","0","0"
"Unknown years","Haralson","2","0","0"
"01-04 years","Harris","12","0","0"
"05-09 years","Harris","11","0","0"
"10-17 years","Harris","87","0","2"
"18-29 years","Harris","157","0","2"
"30-39 years","Harris","110","0","5"
"40-49 years","Harris","167","2","7"
"50-59 years","Harris","185","4","17"
"60-69 years","Harris","164","10","38"
"70-79 years","Harris","84","8","23"
"80 & Older years","Harris","29","4","6"
"<1 years","Harris","2","0","0"
"Unknown years","Harris","2","0","0"
"01-04 years","Hart","8","0","0"
"05-09 years","Hart","12","0","1"
"10-17 years","Hart","46","0","0"
"18-29 years","Hart","146","0","0"
"30-39 years","Hart","108","0","5"
"40-49 years","Hart","113","0","6"
"50-59 years","Hart","155","1","14"
"60-69 years","Hart","117","8","24"
"70-79 years","Hart","62","4","12"
"80 & Older years","Hart","49","7","22"
"<1 years","Hart","3","0","1"
"Unknown years","Hart","6","0","0"
"01-04 years","Heard","3","0","0"
"05-09 years","Heard","9","0","0"
"10-17 years","Heard","32","0","1"
"18-29 years","Heard","58","0","0"
"30-39 years","Heard","32","0","1"
"40-49 years","Heard","56","0","2"
"50-59 years","Heard","51","0","3"
"60-69 years","Heard","46","2","6"
"70-79 years","Heard","28","4","8"
"80 & Older years","Heard","8","2","1"
"<1 years","Heard","1","0","0"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","81","0","2"
"05-09 years","Henry","142","0","1"
"10-17 years","Henry","525","0","4"
"18-29 years","Henry","1819","1","22"
"30-39 years","Henry","1443","3","32"
"40-49 years","Henry","1592","7","61"
"50-59 years","Henry","1471","12","83"
"60-69 years","Henry","743","27","54"
"70-79 years","Henry","392","39","52"
"80 & Older years","Henry","219","44","35"
"<1 years","Henry","18","0","2"
"Unknown years","Henry","14","0","0"
"01-04 years","Houston","44","0","1"
"05-09 years","Houston","73","0","1"
"10-17 years","Houston","255","0","3"
"18-29 years","Houston","1032","3","22"
"30-39 years","Houston","859","1","40"
"40-49 years","Houston","812","2","66"
"50-59 years","Houston","707","9","75"
"60-69 years","Houston","465","26","88"
"70-79 years","Houston","257","36","87"
"80 & Older years","Houston","126","27","49"
"<1 years","Houston","11","0","1"
"Unknown years","Houston","1","0","0"
"01-04 years","Irwin","3","0","0"
"05-09 years","Irwin","8","0","0"
"10-17 years","Irwin","41","0","0"
"18-29 years","Irwin","71","0","3"
"30-39 years","Irwin","66","0","4"
"40-49 years","Irwin","78","0","4"
"50-59 years","Irwin","67","1","6"
"60-69 years","Irwin","51","1","13"
"70-79 years","Irwin","26","3","4"
"80 & Older years","Irwin","24","6","10"
"Unknown years","Irwin","6","0","0"
"01-04 years","Jackson","22","0","0"
"05-09 years","Jackson","73","0","1"
"10-17 years","Jackson","336","0","1"
"18-29 years","Jackson","699","0","11"
"30-39 years","Jackson","537","1","13"
"40-49 years","Jackson","581","1","40"
"50-59 years","Jackson","585","4","40"
"60-69 years","Jackson","339","5","41"
"70-79 years","Jackson","252","16","63"
"80 & Older years","Jackson","141","26","61"
"<1 years","Jackson","7","0","2"
"Unknown years","Jackson","21","0","1"
"01-04 years","Jasper","1","0","0"
"05-09 years","Jasper","4","0","0"
"10-17 years","Jasper","11","0","0"
"18-29 years","Jasper","61","0","1"
"30-39 years","Jasper","47","0","0"
"40-49 years","Jasper","45","0","1"
"50-59 years","Jasper","66","0","8"
"60-69 years","Jasper","44","3","9"
"70-79 years","Jasper","24","2","4"
"80 & Older years","Jasper","6","0","0"
"<1 years","Jasper","2","0","0"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","21","0","1"
"05-09 years","Jeff Davis","22","0","0"
"10-17 years","Jeff Davis","67","0","2"
"18-29 years","Jeff Davis","172","0","3"
"30-39 years","Jeff Davis","145","0","7"
"40-49 years","Jeff Davis","140","0","11"
"50-59 years","Jeff Davis","125","5","12"
"60-69 years","Jeff Davis","89","6","19"
"70-79 years","Jeff Davis","57","12","16"
"80 & Older years","Jeff Davis","15","7","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","2","0","0"
"01-04 years","Jefferson","16","0","0"
"05-09 years","Jefferson","25","0","0"
"10-17 years","Jefferson","63","0","0"
"18-29 years","Jefferson","170","0","3"
"30-39 years","Jefferson","127","0","6"
"40-49 years","Jefferson","132","3","9"
"50-59 years","Jefferson","172","2","16"
"60-69 years","Jefferson","140","7","21"
"70-79 years","Jefferson","97","13","23"
"80 & Older years","Jefferson","44","13","20"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","6","0","0"
"01-04 years","Jenkins","6","0","0"
"05-09 years","Jenkins","10","0","0"
"10-17 years","Jenkins","40","0","0"
"18-29 years","Jenkins","80","0","2"
"30-39 years","Jenkins","48","1","4"
"40-49 years","Jenkins","74","2","8"
"50-59 years","Jenkins","81","6","14"
"60-69 years","Jenkins","63","5","11"
"70-79 years","Jenkins","41","12","20"
"80 & Older years","Jenkins","44","8","10"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","4","0","0"
"05-09 years","Johnson","5","0","0"
"10-17 years","Johnson","16","0","0"
"18-29 years","Johnson","77","0","2"
"30-39 years","Johnson","48","0","3"
"40-49 years","Johnson","58","1","6"
"50-59 years","Johnson","77","1","13"
"60-69 years","Johnson","76","7","16"
"70-79 years","Johnson","55","6","16"
"80 & Older years","Johnson","56","14","15"
"01-04 years","Jones","3","0","0"
"05-09 years","Jones","10","0","0"
"10-17 years","Jones","35","0","0"
"18-29 years","Jones","206","0","5"
"30-39 years","Jones","121","0","3"
"40-49 years","Jones","117","1","4"
"50-59 years","Jones","128","1","12"
"60-69 years","Jones","84","1","14"
"70-79 years","Jones","47","7","17"
"80 & Older years","Jones","44","13","8"
"<1 years","Jones","1","0","0"
"01-04 years","Lamar","12","0","0"
"05-09 years","Lamar","25","0","0"
"10-17 years","Lamar","49","0","1"
"18-29 years","Lamar","91","0","1"
"30-39 years","Lamar","76","0","2"
"40-49 years","Lamar","80","1","2"
"50-59 years","Lamar","90","1","12"
"60-69 years","Lamar","81","3","12"
"70-79 years","Lamar","58","5","11"
"80 & Older years","Lamar","34","13","13"
"<1 years","Lamar","5","0","0"
"01-04 years","Lanier","5","0","0"
"05-09 years","Lanier","8","0","1"
"10-17 years","Lanier","23","0","1"
"18-29 years","Lanier","77","1","0"
"30-39 years","Lanier","86","0","1"
"40-49 years","Lanier","50","1","1"
"50-59 years","Lanier","45","0","3"
"60-69 years","Lanier","28","1","1"
"70-79 years","Lanier","15","4","4"
"80 & Older years","Lanier","10","0","4"
"<1 years","Lanier","3","0","0"
"Unknown years","Lanier","3","0","0"
"01-04 years","Laurens","15","0","0"
"05-09 years","Laurens","19","0","0"
"10-17 years","Laurens","149","0","2"
"18-29 years","Laurens","411","0","6"
"30-39 years","Laurens","327","1","10"
"40-49 years","Laurens","336","3","18"
"50-59 years","Laurens","383","6","37"
"60-69 years","Laurens","316","24","56"
"70-79 years","Laurens","223","36","50"
"80 & Older years","Laurens","152","40","38"
"<1 years","Laurens","5","0","0"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","7","0","0"
"05-09 years","Lee","11","0","2"
"10-17 years","Lee","62","0","1"
"18-29 years","Lee","144","1","7"
"30-39 years","Lee","168","1","13"
"40-49 years","Lee","160","3","18"
"50-59 years","Lee","147","6","26"
"60-69 years","Lee","98","7","16"
"70-79 years","Lee","48","9","18"
"80 & Older years","Lee","22","5","10"
"<1 years","Lee","3","0","0"
"01-04 years","Liberty","15","0","0"
"05-09 years","Liberty","27","0","1"
"10-17 years","Liberty","102","0","1"
"18-29 years","Liberty","400","1","11"
"30-39 years","Liberty","279","0","10"
"40-49 years","Liberty","253","0","11"
"50-59 years","Liberty","205","4","27"
"60-69 years","Liberty","166","8","29"
"70-79 years","Liberty","70","9","26"
"80 & Older years","Liberty","40","7","15"
"<1 years","Liberty","14","0","1"
"Unknown years","Liberty","4","0","0"
"01-04 years","Lincoln","4","0","0"
"05-09 years","Lincoln","8","0","0"
"10-17 years","Lincoln","14","0","0"
"18-29 years","Lincoln","59","0","2"
"30-39 years","Lincoln","37","0","1"
"40-49 years","Lincoln","50","0","5"
"50-59 years","Lincoln","35","0","3"
"60-69 years","Lincoln","40","3","11"
"70-79 years","Lincoln","28","1","8"
"80 & Older years","Lincoln","12","5","6"
"<1 years","Lincoln","2","0","0"
"01-04 years","Long","11","0","0"
"05-09 years","Long","3","0","0"
"10-17 years","Long","23","0","0"
"18-29 years","Long","62","0","0"
"30-39 years","Long","79","0","0"
"40-49 years","Long","45","0","2"
"50-59 years","Long","46","1","6"
"60-69 years","Long","36","1","3"
"70-79 years","Long","20","3","5"
"80 & Older years","Long","5","0","3"
"<1 years","Long","3","0","0"
"01-04 years","Lowndes","90","0","0"
"05-09 years","Lowndes","122","0","0"
"10-17 years","Lowndes","434","0","5"
"18-29 years","Lowndes","1752","3","23"
"30-39 years","Lowndes","853","0","14"
"40-49 years","Lowndes","746","1","33"
"50-59 years","Lowndes","632","6","41"
"60-69 years","Lowndes","445","18","49"
"70-79 years","Lowndes","239","31","37"
"80 & Older years","Lowndes","145","37","42"
"<1 years","Lowndes","19","0","0"
"Unknown years","Lowndes","18","0","0"
"01-04 years","Lumpkin","7","0","0"
"05-09 years","Lumpkin","16","0","0"
"10-17 years","Lumpkin","66","0","2"
"18-29 years","Lumpkin","379","0","7"
"30-39 years","Lumpkin","161","0","5"
"40-49 years","Lumpkin","159","0","11"
"50-59 years","Lumpkin","187","2","20"
"60-69 years","Lumpkin","191","6","28"
"70-79 years","Lumpkin","133","5","34"
"80 & Older years","Lumpkin","54","6","26"
"<1 years","Lumpkin","4","0","1"
"Unknown years","Lumpkin","20","0","0"
"01-04 years","Macon","6","0","0"
"05-09 years","Macon","6","0","0"
"10-17 years","Macon","12","0","0"
"18-29 years","Macon","48","0","3"
"30-39 years","Macon","40","0","3"
"40-49 years","Macon","53","1","6"
"50-59 years","Macon","68","3","10"
"60-69 years","Macon","39","5","18"
"70-79 years","Macon","34","2","12"
"80 & Older years","Macon","12","4","6"
"<1 years","Macon","1","0","0"
"Unknown years","Macon","1","0","0"
"01-04 years","Madison","16","0","0"
"05-09 years","Madison","23","0","0"
"10-17 years","Madison","105","0","0"
"18-29 years","Madison","211","0","1"
"30-39 years","Madison","178","0","5"
"40-49 years","Madison","192","0","10"
"50-59 years","Madison","213","1","18"
"60-69 years","Madison","135","4","20"
"70-79 years","Madison","62","7","21"
"80 & Older years","Madison","25","2","3"
"<1 years","Madison","9","0","2"
"Unknown years","Madison","6","0","0"
"01-04 years","Marion","3","0","0"
"05-09 years","Marion","4","0","0"
"10-17 years","Marion","16","0","0"
"18-29 years","Marion","38","0","0"
"30-39 years","Marion","23","0","2"
"40-49 years","Marion","36","1","5"
"50-59 years","Marion","35","3","5"
"60-69 years","Marion","28","3","3"
"70-79 years","Marion","19","1","3"
"80 & Older years","Marion","18","2","6"
"<1 years","Marion","1","0","0"
"Unknown years","Marion","1","0","0"
"01-04 years","McDuffie","8","0","0"
"05-09 years","McDuffie","9","0","0"
"10-17 years","McDuffie","49","0","0"
"18-29 years","McDuffie","172","0","3"
"30-39 years","McDuffie","126","2","3"
"40-49 years","McDuffie","134","2","11"
"50-59 years","McDuffie","144","2","17"
"60-69 years","McDuffie","106","4","16"
"70-79 years","McDuffie","69","7","29"
"80 & Older years","McDuffie","23","4","13"
"Unknown years","McDuffie","2","0","0"
"05-09 years","McIntosh","3","0","0"
"10-17 years","McIntosh","21","0","0"
"18-29 years","McIntosh","70","0","2"
"30-39 years","McIntosh","52","0","3"
"40-49 years","McIntosh","56","0","3"
"50-59 years","McIntosh","74","0","2"
"60-69 years","McIntosh","52","2","14"
"70-79 years","McIntosh","40","3","11"
"80 & Older years","McIntosh","13","2","2"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","5","0","0"
"01-04 years","Meriwether","13","0","1"
"05-09 years","Meriwether","12","0","1"
"10-17 years","Meriwether","26","0","0"
"18-29 years","Meriwether","107","0","4"
"30-39 years","Meriwether","95","2","11"
"40-49 years","Meriwether","131","1","12"
"50-59 years","Meriwether","96","1","13"
"60-69 years","Meriwether","87","3","16"
"70-79 years","Meriwether","61","5","19"
"80 & Older years","Meriwether","36","7","9"
"<1 years","Meriwether","2","0","0"
"01-04 years","Miller","3","0","0"
"05-09 years","Miller","3","0","0"
"10-17 years","Miller","33","0","1"
"18-29 years","Miller","63","0","0"
"30-39 years","Miller","59","0","0"
"40-49 years","Miller","49","0","3"
"50-59 years","Miller","78","0","10"
"60-69 years","Miller","45","2","3"
"70-79 years","Miller","14","0","1"
"80 & Older years","Miller","11","0","3"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","9","0","0"
"05-09 years","Mitchell","15","0","0"
"10-17 years","Mitchell","49","0","1"
"18-29 years","Mitchell","143","0","6"
"30-39 years","Mitchell","135","1","12"
"40-49 years","Mitchell","147","2","13"
"50-59 years","Mitchell","172","7","42"
"60-69 years","Mitchell","136","12","38"
"70-79 years","Mitchell","79","8","25"
"80 & Older years","Mitchell","57","19","21"
"<1 years","Mitchell","2","0","0"
"Unknown years","Mitchell","2","0","1"
"01-04 years","Monroe","5","0","0"
"05-09 years","Monroe","8","0","1"
"10-17 years","Monroe","46","0","0"
"18-29 years","Monroe","162","0","1"
"30-39 years","Monroe","107","0","4"
"40-49 years","Monroe","141","1","10"
"50-59 years","Monroe","166","3","15"
"60-69 years","Monroe","153","9","28"
"70-79 years","Monroe","92","14","23"
"80 & Older years","Monroe","87","32","20"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","6","0","0"
"05-09 years","Montgomery","3","0","0"
"10-17 years","Montgomery","23","0","1"
"18-29 years","Montgomery","99","0","0"
"30-39 years","Montgomery","62","1","3"
"40-49 years","Montgomery","77","0","2"
"50-59 years","Montgomery","54","1","5"
"60-69 years","Montgomery","47","3","9"
"70-79 years","Montgomery","23","2","5"
"80 & Older years","Montgomery","10","2","2"
"<1 years","Montgomery","1","0","0"
"01-04 years","Morgan","14","0","0"
"05-09 years","Morgan","9","0","0"
"10-17 years","Morgan","48","0","0"
"18-29 years","Morgan","125","0","2"
"30-39 years","Morgan","82","0","5"
"40-49 years","Morgan","89","0","3"
"50-59 years","Morgan","100","0","9"
"60-69 years","Morgan","80","1","7"
"70-79 years","Morgan","31","1","10"
"80 & Older years","Morgan","29","5","12"
"<1 years","Morgan","6","0","0"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","26","0","2"
"05-09 years","Murray","31","0","1"
"10-17 years","Murray","178","0","1"
"18-29 years","Murray","435","0","4"
"30-39 years","Murray","278","0","4"
"40-49 years","Murray","339","0","16"
"50-59 years","Murray","298","3","22"
"60-69 years","Murray","203","2","28"
"70-79 years","Murray","128","11","27"
"80 & Older years","Murray","64","12","11"
"<1 years","Murray","12","0","2"
"Unknown years","Murray","6","0","0"
"01-04 years","Muscogee","113","0","5"
"05-09 years","Muscogee","154","0","0"
"10-17 years","Muscogee","391","0","3"
"18-29 years","Muscogee","1889","3","42"
"30-39 years","Muscogee","1192","2","62"
"40-49 years","Muscogee","1028","3","68"
"50-59 years","Muscogee","1021","25","144"
"60-69 years","Muscogee","798","44","181"
"70-79 years","Muscogee","427","54","126"
"80 & Older years","Muscogee","246","60","109"
"<1 years","Muscogee","43","0","2"
"Unknown years","Muscogee","23","0","0"
"01-04 years","Newton","42","0","2"
"05-09 years","Newton","52","0","0"
"10-17 years","Newton","196","0","3"
"18-29 years","Newton","719","1","21"
"30-39 years","Newton","591","0","38"
"40-49 years","Newton","687","1","63"
"50-59 years","Newton","628","7","78"
"60-69 years","Newton","325","17","58"
"70-79 years","Newton","233","29","54"
"80 & Older years","Newton","185","52","49"
"<1 years","Newton","13","0","1"
"Unknown years","Newton","5","0","0"
"01-04 years","Non-GA Resident/Unknown State","187","0","1"
"05-09 years","Non-GA Resident/Unknown State","309","0","4"
"10-17 years","Non-GA Resident/Unknown State","1068","0","7"
"18-29 years","Non-GA Resident/Unknown State","4710","4","50"
"30-39 years","Non-GA Resident/Unknown State","2991","3","61"
"40-49 years","Non-GA Resident/Unknown State","2586","8","62"
"50-59 years","Non-GA Resident/Unknown State","2406","22","132"
"60-69 years","Non-GA Resident/Unknown State","1621","58","170"
"70-79 years","Non-GA Resident/Unknown State","1022","61","160"
"80 & Older years","Non-GA Resident/Unknown State","600","67","120"
"<1 years","Non-GA Resident/Unknown State","97","0","2"
"Unknown years","Non-GA Resident/Unknown State","620","0","3"
"01-04 years","Oconee","9","0","0"
"05-09 years","Oconee","20","0","0"
"10-17 years","Oconee","87","0","0"
"18-29 years","Oconee","288","0","3"
"30-39 years","Oconee","133","0","2"
"40-49 years","Oconee","182","0","10"
"50-59 years","Oconee","170","2","6"
"60-69 years","Oconee","119","9","18"
"70-79 years","Oconee","77","9","18"
"80 & Older years","Oconee","62","15","28"
"<1 years","Oconee","4","0","0"
"01-04 years","Oglethorpe","9","0","0"
"05-09 years","Oglethorpe","13","0","0"
"10-17 years","Oglethorpe","46","0","0"
"18-29 years","Oglethorpe","100","0","1"
"30-39 years","Oglethorpe","59","0","0"
"40-49 years","Oglethorpe","80","0","4"
"50-59 years","Oglethorpe","71","1","13"
"60-69 years","Oglethorpe","71","0","10"
"70-79 years","Oglethorpe","46","3","10"
"80 & Older years","Oglethorpe","41","9","12"
"<1 years","Oglethorpe","5","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","55","0","1"
"05-09 years","Paulding","94","0","0"
"10-17 years","Paulding","375","0","5"
"18-29 years","Paulding","939","0","12"
"30-39 years","Paulding","693","1","17"
"40-49 years","Paulding","775","3","16"
"50-59 years","Paulding","737","10","35"
"60-69 years","Paulding","386","13","37"
"70-79 years","Paulding","234","22","42"
"80 & Older years","Paulding","154","35","20"
"<1 years","Paulding","10","0","0"
"Unknown years","Paulding","29","0","0"
"01-04 years","Peach","8","0","0"
"05-09 years","Peach","14","0","0"
"10-17 years","Peach","34","0","0"
"18-29 years","Peach","220","1","7"
"30-39 years","Peach","174","0","11"
"40-49 years","Peach","134","2","9"
"50-59 years","Peach","167","4","25"
"60-69 years","Peach","145","7","31"
"70-79 years","Peach","63","6","18"
"80 & Older years","Peach","37","9","15"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","2","0","0"
"01-04 years","Pickens","16","0","1"
"05-09 years","Pickens","19","0","0"
"10-17 years","Pickens","60","0","0"
"18-29 years","Pickens","191","0","5"
"30-39 years","Pickens","146","0","6"
"40-49 years","Pickens","197","0","10"
"50-59 years","Pickens","195","0","13"
"60-69 years","Pickens","163","0","16"
"70-79 years","Pickens","104","7","23"
"80 & Older years","Pickens","43","7","14"
"<1 years","Pickens","1","0","0"
"Unknown years","Pickens","2","0","0"
"01-04 years","Pierce","6","0","0"
"05-09 years","Pierce","14","0","0"
"10-17 years","Pierce","54","1","1"
"18-29 years","Pierce","146","0","4"
"30-39 years","Pierce","92","0","3"
"40-49 years","Pierce","128","0","11"
"50-59 years","Pierce","115","3","12"
"60-69 years","Pierce","94","8","28"
"70-79 years","Pierce","65","6","21"
"80 & Older years","Pierce","36","9","10"
"<1 years","Pierce","4","0","1"
"Unknown years","Pierce","1","0","0"
"01-04 years","Pike","13","0","0"
"05-09 years","Pike","10","0","0"
"10-17 years","Pike","48","0","0"
"18-29 years","Pike","76","0","3"
"30-39 years","Pike","66","0","2"
"40-49 years","Pike","94","1","5"
"50-59 years","Pike","74","2","6"
"60-69 years","Pike","60","1","12"
"70-79 years","Pike","47","5","12"
"80 & Older years","Pike","13","3","4"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","25","0","1"
"05-09 years","Polk","40","0","0"
"10-17 years","Polk","178","0","1"
"18-29 years","Polk","456","0","4"
"30-39 years","Polk","310","0","6"
"40-49 years","Polk","332","1","25"
"50-59 years","Polk","322","5","45"
"60-69 years","Polk","168","9","42"
"70-79 years","Polk","161","9","44"
"80 & Older years","Polk","77","10","28"
"<1 years","Polk","5","0","0"
"Unknown years","Polk","24","0","1"
"05-09 years","Pulaski","5","0","0"
"10-17 years","Pulaski","23","0","1"
"18-29 years","Pulaski","47","0","1"
"30-39 years","Pulaski","57","0","2"
"40-49 years","Pulaski","53","0","5"
"50-59 years","Pulaski","69","0","6"
"60-69 years","Pulaski","66","5","8"
"70-79 years","Pulaski","38","11","14"
"80 & Older years","Pulaski","34","9","4"
"<1 years","Pulaski","1","0","0"
"01-04 years","Putnam","11","0","0"
"05-09 years","Putnam","32","0","0"
"10-17 years","Putnam","57","0","1"
"18-29 years","Putnam","170","0","2"
"30-39 years","Putnam","117","0","5"
"40-49 years","Putnam","126","1","3"
"50-59 years","Putnam","155","2","11"
"60-69 years","Putnam","134","8","19"
"70-79 years","Putnam","93","9","24"
"80 & Older years","Putnam","53","10","17"
"<1 years","Putnam","6","0","1"
"01-04 years","Quitman","1","0","0"
"10-17 years","Quitman","2","0","0"
"18-29 years","Quitman","6","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","8","0","0"
"60-69 years","Quitman","18","1","3"
"70-79 years","Quitman","2","0","1"
"80 & Older years","Quitman","2","0","1"
"01-04 years","Rabun","5","0","0"
"05-09 years","Rabun","8","0","0"
"10-17 years","Rabun","49","0","0"
"18-29 years","Rabun","121","0","5"
"30-39 years","Rabun","99","1","6"
"40-49 years","Rabun","83","0","5"
"50-59 years","Rabun","94","0","9"
"60-69 years","Rabun","114","1","21"
"70-79 years","Rabun","63","4","19"
"80 & Older years","Rabun","35","6","14"
"<1 years","Rabun","3","0","1"
"Unknown years","Rabun","14","0","0"
"05-09 years","Randolph","2","0","0"
"10-17 years","Randolph","4","0","0"
"18-29 years","Randolph","42","0","0"
"30-39 years","Randolph","52","2","3"
"40-49 years","Randolph","37","0","3"
"50-59 years","Randolph","75","3","15"
"60-69 years","Randolph","54","7","14"
"70-79 years","Randolph","32","3","10"
"80 & Older years","Randolph","46","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","103","0","0"
"05-09 years","Richmond","226","0","3"
"10-17 years","Richmond","648","0","4"
"18-29 years","Richmond","2471","3","35"
"30-39 years","Richmond","1806","3","52"
"40-49 years","Richmond","1524","14","77"
"50-59 years","Richmond","1500","18","126"
"60-69 years","Richmond","1048","35","134"
"70-79 years","Richmond","590","43","156"
"80 & Older years","Richmond","394","86","177"
"<1 years","Richmond","46","0","2"
"Unknown years","Richmond","21","0","0"
"01-04 years","Rockdale","34","0","0"
"05-09 years","Rockdale","54","0","0"
"10-17 years","Rockdale","150","0","4"
"18-29 years","Rockdale","582","2","34"
"30-39 years","Rockdale","455","2","48"
"40-49 years","Rockdale","514","4","62"
"50-59 years","Rockdale","513","5","74"
"60-69 years","Rockdale","289","12","77"
"70-79 years","Rockdale","157","18","63"
"80 & Older years","Rockdale","78","13","34"
"<1 years","Rockdale","4","0","0"
"Unknown years","Rockdale","1","0","0"
"01-04 years","Schley","4","0","0"
"05-09 years","Schley","3","0","0"
"10-17 years","Schley","11","0","0"
"18-29 years","Schley","33","0","2"
