"age group","county name","cases","deaths","hospitalization"
"70-79 years","Gilmer","133","8","27"
"80 & Older years","Gilmer","81","16","25"
"<1 years","Gilmer","7","0","0"
"Unknown years","Gilmer","21","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","2","0","0"
"18-29 years","Glascock","12","0","0"
"30-39 years","Glascock","9","0","0"
"40-49 years","Glascock","11","0","0"
"50-59 years","Glascock","18","1","2"
"60-69 years","Glascock","9","0","0"
"70-79 years","Glascock","1","0","1"
"80 & Older years","Glascock","5","1","3"
"<1 years","Glascock","1","0","0"
"01-04 years","Glynn","58","0","1"
"05-09 years","Glynn","114","0","1"
"10-17 years","Glynn","291","0","0"
"18-29 years","Glynn","973","0","20"
"30-39 years","Glynn","715","2","23"
"40-49 years","Glynn","595","3","30"
"50-59 years","Glynn","577","9","60"
"60-69 years","Glynn","476","22","91"
"70-79 years","Glynn","299","33","64"
"80 & Older years","Glynn","194","49","72"
"<1 years","Glynn","15","0","0"
"Unknown years","Glynn","28","0","0"
"01-04 years","Gordon","47","0","0"
"05-09 years","Gordon","62","0","0"
"10-17 years","Gordon","292","0","2"
"18-29 years","Gordon","713","0","8"
"30-39 years","Gordon","543","1","17"
"40-49 years","Gordon","581","1","22"
"50-59 years","Gordon","543","6","26"
"60-69 years","Gordon","329","9","25"
"70-79 years","Gordon","200","16","43"
"80 & Older years","Gordon","125","22","35"
"<1 years","Gordon","11","0","1"
"Unknown years","Gordon","19","0","1"
"01-04 years","Grady","19","0","1"
"05-09 years","Grady","30","0","0"
"10-17 years","Grady","82","0","2"
"18-29 years","Grady","162","0","8"
"30-39 years","Grady","154","0","5"
"40-49 years","Grady","151","0","19"
"50-59 years","Grady","130","4","18"
"60-69 years","Grady","99","3","18"
"70-79 years","Grady","91","8","26"
"80 & Older years","Grady","38","12","14"
"<1 years","Grady","3","0","1"
"Unknown years","Grady","3","0","0"
"01-04 years","Greene","9","0","0"
"05-09 years","Greene","21","0","0"
"10-17 years","Greene","44","0","0"
"18-29 years","Greene","154","0","5"
"30-39 years","Greene","104","0","5"
"40-49 years","Greene","91","3","8"
"50-59 years","Greene","93","3","8"
"60-69 years","Greene","94","2","9"
"70-79 years","Greene","67","5","13"
"80 & Older years","Greene","40","13","18"
"<1 years","Greene","2","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","625","0","14"
"05-09 years","Gwinnett","932","0","11"
"10-17 years","Gwinnett","3041","1","46"
"18-29 years","Gwinnett","10288","2","384"
"30-39 years","Gwinnett","7315","13","415"
"40-49 years","Gwinnett","7776","35","551"
"50-59 years","Gwinnett","6263","60","582"
"60-69 years","Gwinnett","3396","102","556"
"70-79 years","Gwinnett","1504","112","403"
"80 & Older years","Gwinnett","927","202","382"
"<1 years","Gwinnett","152","0","4"
"Unknown years","Gwinnett","82","0","0"
"01-04 years","Habersham","16","0","1"
"05-09 years","Habersham","31","0","3"
"10-17 years","Habersham","165","1","5"
"18-29 years","Habersham","550","0","8"
"30-39 years","Habersham","379","2","22"
"40-49 years","Habersham","404","1","27"
"50-59 years","Habersham","430","4","38"
"60-69 years","Habersham","318","9","75"
"70-79 years","Habersham","225","19","64"
"80 & Older years","Habersham","181","46","57"
"<1 years","Habersham","6","0","3"
"Unknown years","Habersham","51","0","2"
"01-04 years","Hall","102","0","3"
"05-09 years","Hall","230","0","2"
"10-17 years","Hall","994","0","15"
"18-29 years","Hall","3248","3","113"
"30-39 years","Hall","2130","1","114"
"40-49 years","Hall","2219","7","180"
"50-59 years","Hall","2259","17","249"
"60-69 years","Hall","1416","38","239"
"70-79 years","Hall","864","46","228"
"80 & Older years","Hall","519","88","214"
"<1 years","Hall","22","0","5"
"Unknown years","Hall","294","0","9"
"01-04 years","Hancock","3","0","0"
"05-09 years","Hancock","3","0","0"
"10-17 years","Hancock","17","0","0"
"18-29 years","Hancock","71","0","2"
"30-39 years","Hancock","67","0","2"
"40-49 years","Hancock","78","1","4"
"50-59 years","Hancock","88","3","11"
"60-69 years","Hancock","101","13","20"
"70-79 years","Hancock","57","12","16"
"80 & Older years","Hancock","42","17","16"
"<1 years","Hancock","1","0","0"
"01-04 years","Haralson","11","0","0"
"05-09 years","Haralson","23","0","0"
"10-17 years","Haralson","98","0","1"
"18-29 years","Haralson","214","0","2"
"30-39 years","Haralson","148","0","2"
"40-49 years","Haralson","138","1","4"
"50-59 years","Haralson","149","0","2"
"60-69 years","Haralson","120","7","16"
"70-79 years","Haralson","83","9","14"
"80 & Older years","Haralson","41","4","3"
"<1 years","Haralson","5","0","0"
"Unknown years","Haralson","1","0","0"
"01-04 years","Harris","13","0","0"
"05-09 years","Harris","12","0","0"
"10-17 years","Harris","92","0","2"
"18-29 years","Harris","158","0","2"
"30-39 years","Harris","116","0","5"
"40-49 years","Harris","174","2","7"
"50-59 years","Harris","191","4","17"
"60-69 years","Harris","169","10","38"
"70-79 years","Harris","84","8","24"
"80 & Older years","Harris","29","4","6"
"<1 years","Harris","2","0","0"
"Unknown years","Harris","4","0","0"
"01-04 years","Hart","8","0","0"
"05-09 years","Hart","12","0","1"
"10-17 years","Hart","51","0","0"
"18-29 years","Hart","153","0","0"
"30-39 years","Hart","116","0","5"
"40-49 years","Hart","121","0","7"
"50-59 years","Hart","161","1","14"
"60-69 years","Hart","121","8","25"
"70-79 years","Hart","68","4","14"
"80 & Older years","Hart","54","7","22"
"<1 years","Hart","3","0","1"
"Unknown years","Hart","8","0","0"
"01-04 years","Heard","6","0","0"
"05-09 years","Heard","9","0","0"
"10-17 years","Heard","43","0","1"
"18-29 years","Heard","63","0","0"
"30-39 years","Heard","35","0","1"
"40-49 years","Heard","62","0","2"
"50-59 years","Heard","55","0","3"
"60-69 years","Heard","46","2","6"
"70-79 years","Heard","31","4","10"
"80 & Older years","Heard","9","2","1"
"<1 years","Heard","1","0","0"
"Unknown years","Heard","2","0","0"
"01-04 years","Henry","85","0","2"
"05-09 years","Henry","153","0","1"
"10-17 years","Henry","571","0","4"
"18-29 years","Henry","1887","1","22"
"30-39 years","Henry","1521","3","32"
"40-49 years","Henry","1688","7","63"
"50-59 years","Henry","1547","12","84"
"60-69 years","Henry","788","27","55"
"70-79 years","Henry","415","39","53"
"80 & Older years","Henry","238","47","37"
"<1 years","Henry","19","0","2"
"Unknown years","Henry","16","0","0"
"01-04 years","Houston","45","0","1"
"05-09 years","Houston","76","0","1"
"10-17 years","Houston","268","0","3"
"18-29 years","Houston","1072","3","24"
"30-39 years","Houston","895","1","41"
"40-49 years","Houston","850","2","65"
"50-59 years","Houston","731","9","76"
"60-69 years","Houston","481","26","90"
"70-79 years","Houston","269","36","89"
"80 & Older years","Houston","127","27","50"
"<1 years","Houston","11","0","1"
"Unknown years","Houston","3","0","0"
"01-04 years","Irwin","4","0","0"
"05-09 years","Irwin","8","0","0"
"10-17 years","Irwin","42","0","0"
"18-29 years","Irwin","72","0","3"
"30-39 years","Irwin","66","0","4"
"40-49 years","Irwin","79","0","4"
"50-59 years","Irwin","69","1","6"
"60-69 years","Irwin","58","1","13"
"70-79 years","Irwin","30","3","4"
"80 & Older years","Irwin","24","6","11"
"<1 years","Irwin","1","0","0"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","26","0","0"
"05-09 years","Jackson","75","0","1"
"10-17 years","Jackson","361","0","1"
"18-29 years","Jackson","747","0","11"
"30-39 years","Jackson","587","1","15"
"40-49 years","Jackson","629","1","40"
"50-59 years","Jackson","624","4","40"
"60-69 years","Jackson","360","6","40"
"70-79 years","Jackson","272","16","64"
"80 & Older years","Jackson","150","26","62"
"<1 years","Jackson","8","0","2"
"Unknown years","Jackson","25","0","1"
"01-04 years","Jasper","1","0","0"
"05-09 years","Jasper","5","0","0"
"10-17 years","Jasper","13","0","0"
"18-29 years","Jasper","63","0","1"
"30-39 years","Jasper","51","0","0"
"40-49 years","Jasper","48","0","1"
"50-59 years","Jasper","69","0","8"
"60-69 years","Jasper","45","3","9"
"70-79 years","Jasper","25","2","4"
"80 & Older years","Jasper","7","0","0"
"<1 years","Jasper","2","0","0"
"Unknown years","Jasper","1","0","0"
"01-04 years","Jeff Davis","22","0","1"
"05-09 years","Jeff Davis","22","0","0"
"10-17 years","Jeff Davis","70","0","2"
"18-29 years","Jeff Davis","178","0","3"
"30-39 years","Jeff Davis","148","0","8"
"40-49 years","Jeff Davis","141","0","11"
"50-59 years","Jeff Davis","127","5","12"
"60-69 years","Jeff Davis","89","6","20"
"70-79 years","Jeff Davis","57","12","16"
"80 & Older years","Jeff Davis","15","7","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","3","0","0"
"01-04 years","Jefferson","16","0","0"
"05-09 years","Jefferson","25","0","0"
"10-17 years","Jefferson","64","0","0"
"18-29 years","Jefferson","174","0","3"
"30-39 years","Jefferson","127","0","6"
"40-49 years","Jefferson","137","3","9"
"50-59 years","Jefferson","175","2","17"
"60-69 years","Jefferson","145","7","22"
"70-79 years","Jefferson","103","13","24"
"80 & Older years","Jefferson","47","13","21"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","6","0","0"
"01-04 years","Jenkins","6","0","0"
"05-09 years","Jenkins","12","0","0"
"10-17 years","Jenkins","40","0","0"
"18-29 years","Jenkins","80","0","2"
"30-39 years","Jenkins","49","1","4"
"40-49 years","Jenkins","75","2","8"
"50-59 years","Jenkins","81","6","14"
"60-69 years","Jenkins","64","5","11"
"70-79 years","Jenkins","41","12","20"
"80 & Older years","Jenkins","44","8","10"
"<1 years","Jenkins","2","0","0"
"01-04 years","Johnson","5","0","0"
"05-09 years","Johnson","5","0","0"
"10-17 years","Johnson","17","0","0"
"18-29 years","Johnson","80","0","2"
"30-39 years","Johnson","52","0","3"
"40-49 years","Johnson","59","1","6"
"50-59 years","Johnson","80","1","13"
"60-69 years","Johnson","77","7","16"
"70-79 years","Johnson","55","6","17"
"80 & Older years","Johnson","56","14","15"
"01-04 years","Jones","4","0","0"
"05-09 years","Jones","10","0","0"
"10-17 years","Jones","36","0","0"
"18-29 years","Jones","214","0","5"
"30-39 years","Jones","129","0","4"
"40-49 years","Jones","123","1","5"
"50-59 years","Jones","136","1","12"
"60-69 years","Jones","87","1","14"
"70-79 years","Jones","52","7","17"
"80 & Older years","Jones","45","13","8"
"<1 years","Jones","1","0","0"
"01-04 years","Lamar","14","0","0"
"05-09 years","Lamar","27","0","0"
"10-17 years","Lamar","54","0","1"
"18-29 years","Lamar","97","0","1"
"30-39 years","Lamar","81","0","2"
"40-49 years","Lamar","83","1","2"
"50-59 years","Lamar","94","1","13"
"60-69 years","Lamar","83","3","12"
"70-79 years","Lamar","60","6","11"
"80 & Older years","Lamar","35","13","13"
"<1 years","Lamar","5","0","0"
"Unknown years","Lamar","10","0","0"
"01-04 years","Lanier","5","0","0"
"05-09 years","Lanier","8","0","1"
"10-17 years","Lanier","25","0","1"
"18-29 years","Lanier","77","1","0"
"30-39 years","Lanier","88","0","1"
"40-49 years","Lanier","50","1","1"
"50-59 years","Lanier","48","0","3"
"60-69 years","Lanier","28","1","2"
"70-79 years","Lanier","15","4","4"
"80 & Older years","Lanier","10","0","4"
"<1 years","Lanier","3","0","0"
"01-04 years","Laurens","16","0","0"
"05-09 years","Laurens","20","0","0"
"10-17 years","Laurens","153","0","2"
"18-29 years","Laurens","420","0","6"
"30-39 years","Laurens","335","1","10"
"40-49 years","Laurens","345","3","18"
"50-59 years","Laurens","386","6","38"
"60-69 years","Laurens","322","25","57"
"70-79 years","Laurens","223","36","50"
"80 & Older years","Laurens","158","41","40"
"<1 years","Laurens","5","0","0"
"Unknown years","Laurens","7","0","0"
"01-04 years","Lee","7","0","0"
"05-09 years","Lee","12","0","2"
"10-17 years","Lee","64","0","1"
"18-29 years","Lee","151","1","7"
"30-39 years","Lee","172","1","14"
"40-49 years","Lee","165","3","18"
"50-59 years","Lee","150","6","26"
"60-69 years","Lee","101","7","17"
"70-79 years","Lee","48","9","18"
"80 & Older years","Lee","22","5","10"
"<1 years","Lee","3","0","0"
"01-04 years","Liberty","15","0","0"
"05-09 years","Liberty","28","0","1"
"10-17 years","Liberty","104","0","1"
"18-29 years","Liberty","412","1","11"
"30-39 years","Liberty","285","0","10"
"40-49 years","Liberty","256","0","11"
"50-59 years","Liberty","216","4","27"
"60-69 years","Liberty","171","9","30"
"70-79 years","Liberty","73","9","26"
"80 & Older years","Liberty","41","7","16"
"<1 years","Liberty","13","0","1"
"Unknown years","Liberty","7","0","0"
"01-04 years","Lincoln","4","0","0"
"05-09 years","Lincoln","8","0","0"
"10-17 years","Lincoln","16","0","0"
"18-29 years","Lincoln","60","0","2"
"30-39 years","Lincoln","37","0","1"
"40-49 years","Lincoln","50","0","5"
"50-59 years","Lincoln","36","0","3"
"60-69 years","Lincoln","42","3","11"
"70-79 years","Lincoln","30","1","8"
"80 & Older years","Lincoln","13","5","6"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","1","0","0"
"01-04 years","Long","11","0","0"
"05-09 years","Long","5","0","0"
"10-17 years","Long","23","0","0"
"18-29 years","Long","65","0","0"
"30-39 years","Long","82","0","0"
"40-49 years","Long","46","0","4"
"50-59 years","Long","47","1","6"
"60-69 years","Long","39","1","3"
"70-79 years","Long","20","3","6"
"80 & Older years","Long","6","0","3"
"<1 years","Long","3","0","0"
"Unknown years","Long","6","0","0"
"01-04 years","Lowndes","90","0","0"
"05-09 years","Lowndes","127","0","0"
"10-17 years","Lowndes","447","0","5"
"18-29 years","Lowndes","1783","3","23"
"30-39 years","Lowndes","874","0","14"
"40-49 years","Lowndes","758","1","34"
"50-59 years","Lowndes","646","6","41"
"60-69 years","Lowndes","450","19","50"
"70-79 years","Lowndes","241","31","39"
"80 & Older years","Lowndes","146","37","42"
"<1 years","Lowndes","20","0","0"
"Unknown years","Lowndes","41","0","0"
"01-04 years","Lumpkin","8","0","0"
"05-09 years","Lumpkin","18","0","0"
"10-17 years","Lumpkin","74","0","2"
"18-29 years","Lumpkin","396","0","7"
"30-39 years","Lumpkin","177","0","5"
"40-49 years","Lumpkin","164","0","11"
"50-59 years","Lumpkin","201","2","21"
"60-69 years","Lumpkin","211","6","30"
"70-79 years","Lumpkin","143","5","34"
"80 & Older years","Lumpkin","61","6","28"
"<1 years","Lumpkin","5","0","1"
"Unknown years","Lumpkin","25","0","0"
"01-04 years","Macon","7","0","0"
"05-09 years","Macon","6","0","0"
"10-17 years","Macon","12","0","0"
"18-29 years","Macon","50","0","3"
"30-39 years","Macon","41","0","3"
"40-49 years","Macon","56","1","6"
"50-59 years","Macon","69","3","10"
"60-69 years","Macon","39","5","18"
"70-79 years","Macon","35","2","12"
"80 & Older years","Macon","12","4","6"
"<1 years","Macon","1","0","0"
"Unknown years","Macon","1","0","0"
"01-04 years","Madison","16","0","0"
"05-09 years","Madison","24","0","0"
"10-17 years","Madison","116","0","0"
"18-29 years","Madison","224","0","1"
"30-39 years","Madison","192","0","5"
"40-49 years","Madison","196","0","10"
"50-59 years","Madison","222","1","18"
"60-69 years","Madison","146","4","21"
"70-79 years","Madison","71","7","21"
"80 & Older years","Madison","25","3","3"
"<1 years","Madison","9","0","2"
"Unknown years","Madison","6","0","0"
"01-04 years","Marion","3","0","0"
"05-09 years","Marion","4","0","0"
"10-17 years","Marion","16","0","0"
"18-29 years","Marion","38","0","0"
"30-39 years","Marion","23","0","2"
"40-49 years","Marion","37","1","5"
"50-59 years","Marion","36","3","5"
"60-69 years","Marion","28","3","3"
"70-79 years","Marion","19","1","3"
"80 & Older years","Marion","18","2","6"
"<1 years","Marion","1","0","0"
"01-04 years","McDuffie","8","0","0"
"05-09 years","McDuffie","10","0","0"
"10-17 years","McDuffie","51","0","0"
"18-29 years","McDuffie","179","0","3"
"30-39 years","McDuffie","130","2","3"
"40-49 years","McDuffie","140","2","11"
"50-59 years","McDuffie","147","2","18"
"60-69 years","McDuffie","109","4","17"
"70-79 years","McDuffie","71","7","29"
"80 & Older years","McDuffie","25","4","13"
"Unknown years","McDuffie","3","0","0"
"05-09 years","McIntosh","4","0","0"
"10-17 years","McIntosh","23","0","0"
"18-29 years","McIntosh","71","0","2"
"30-39 years","McIntosh","58","0","3"
"40-49 years","McIntosh","58","0","3"
"50-59 years","McIntosh","79","0","2"
"60-69 years","McIntosh","51","2","13"
"70-79 years","McIntosh","41","3","11"
"80 & Older years","McIntosh","13","2","3"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","8","0","0"
"01-04 years","Meriwether","13","0","1"
"05-09 years","Meriwether","13","0","1"
"10-17 years","Meriwether","28","0","0"
"18-29 years","Meriwether","110","0","4"
"30-39 years","Meriwether","98","2","11"
"40-49 years","Meriwether","136","1","12"
"50-59 years","Meriwether","102","1","13"
"60-69 years","Meriwether","91","3","16"
"70-79 years","Meriwether","61","5","20"
"80 & Older years","Meriwether","36","7","9"
"<1 years","Meriwether","2","0","0"
"Unknown years","Meriwether","2","0","0"
"01-04 years","Miller","4","0","0"
"05-09 years","Miller","3","0","0"
"10-17 years","Miller","34","0","1"
"18-29 years","Miller","68","0","0"
"30-39 years","Miller","62","0","0"
"40-49 years","Miller","50","0","4"
"50-59 years","Miller","79","0","10"
"60-69 years","Miller","45","2","3"
"70-79 years","Miller","15","0","1"
"80 & Older years","Miller","12","0","4"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","9","0","0"
"05-09 years","Mitchell","15","0","0"
"10-17 years","Mitchell","50","0","1"
"18-29 years","Mitchell","148","0","6"
"30-39 years","Mitchell","142","1","12"
"40-49 years","Mitchell","148","2","14"
"50-59 years","Mitchell","175","7","44"
"60-69 years","Mitchell","138","12","39"
"70-79 years","Mitchell","82","8","26"
"80 & Older years","Mitchell","58","19","21"
"<1 years","Mitchell","2","0","0"
"Unknown years","Mitchell","5","0","1"
"01-04 years","Monroe","5","0","0"
"05-09 years","Monroe","8","0","1"
"10-17 years","Monroe","51","0","0"
"18-29 years","Monroe","175","0","3"
"30-39 years","Monroe","119","0","4"
"40-49 years","Monroe","151","1","13"
"50-59 years","Monroe","171","3","15"
"60-69 years","Monroe","164","9","28"
"70-79 years","Monroe","96","14","24"
"80 & Older years","Monroe","88","32","20"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","6","0","0"
"05-09 years","Montgomery","3","0","0"
"10-17 years","Montgomery","24","0","1"
"18-29 years","Montgomery","99","0","0"
"30-39 years","Montgomery","65","1","3"
"40-49 years","Montgomery","79","0","2"
"50-59 years","Montgomery","60","1","5"
"60-69 years","Montgomery","47","3","10"
"70-79 years","Montgomery","23","2","5"
"80 & Older years","Montgomery","10","2","2"
"<1 years","Montgomery","1","0","0"
"01-04 years","Morgan","14","0","0"
"05-09 years","Morgan","9","0","0"
"10-17 years","Morgan","48","0","0"
"18-29 years","Morgan","130","0","2"
"30-39 years","Morgan","84","0","5"
"40-49 years","Morgan","93","0","3"
"50-59 years","Morgan","112","0","9"
"60-69 years","Morgan","80","1","7"
"70-79 years","Morgan","34","1","10"
"80 & Older years","Morgan","31","5","12"
"<1 years","Morgan","6","0","0"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","29","0","2"
"05-09 years","Murray","35","0","1"
"10-17 years","Murray","192","0","1"
"18-29 years","Murray","453","0","4"
"30-39 years","Murray","294","0","4"
"40-49 years","Murray","360","0","16"
"50-59 years","Murray","314","3","23"
"60-69 years","Murray","213","2","28"
"70-79 years","Murray","138","13","28"
"80 & Older years","Murray","71","13","13"
"<1 years","Murray","12","0","2"
"Unknown years","Murray","2","0","0"
"01-04 years","Muscogee","119","0","5"
"05-09 years","Muscogee","166","0","0"
"10-17 years","Muscogee","416","0","3"
"18-29 years","Muscogee","1933","3","42"
"30-39 years","Muscogee","1224","2","63"
"40-49 years","Muscogee","1063","3","70"
"50-59 years","Muscogee","1059","26","148"
"60-69 years","Muscogee","817","46","184"
"70-79 years","Muscogee","441","54","128"
"80 & Older years","Muscogee","256","61","110"
"<1 years","Muscogee","47","0","2"
"Unknown years","Muscogee","55","0","0"
"01-04 years","Newton","43","0","2"
"05-09 years","Newton","55","0","0"
"10-17 years","Newton","218","0","3"
"18-29 years","Newton","766","1","22"
"30-39 years","Newton","625","0","38"
"40-49 years","Newton","726","1","66"
"50-59 years","Newton","661","7","80"
"60-69 years","Newton","351","18","63"
"70-79 years","Newton","249","29","54"
"80 & Older years","Newton","191","52","50"
"<1 years","Newton","15","0","1"
"Unknown years","Newton","7","0","0"
"01-04 years","Non-GA Resident/Unknown State","204","0","2"
"05-09 years","Non-GA Resident/Unknown State","332","0","4"
"10-17 years","Non-GA Resident/Unknown State","1155","0","7"
"18-29 years","Non-GA Resident/Unknown State","4764","4","51"
"30-39 years","Non-GA Resident/Unknown State","3112","3","61"
"40-49 years","Non-GA Resident/Unknown State","2687","8","64"
"50-59 years","Non-GA Resident/Unknown State","2506","22","133"
"60-69 years","Non-GA Resident/Unknown State","1708","59","175"
"70-79 years","Non-GA Resident/Unknown State","1050","61","167"
"80 & Older years","Non-GA Resident/Unknown State","618","69","120"
"<1 years","Non-GA Resident/Unknown State","103","0","2"
"Unknown years","Non-GA Resident/Unknown State","612","1","3"
"01-04 years","Oconee","10","0","0"
"05-09 years","Oconee","20","0","0"
"10-17 years","Oconee","92","0","0"
"18-29 years","Oconee","297","0","3"
"30-39 years","Oconee","142","0","2"
"40-49 years","Oconee","195","0","10"
"50-59 years","Oconee","178","2","6"
"60-69 years","Oconee","124","9","19"
"70-79 years","Oconee","81","9","18"
"80 & Older years","Oconee","64","15","28"
"<1 years","Oconee","4","0","0"
"01-04 years","Oglethorpe","9","0","0"
"05-09 years","Oglethorpe","13","0","0"
"10-17 years","Oglethorpe","50","0","0"
"18-29 years","Oglethorpe","100","0","1"
"30-39 years","Oglethorpe","63","0","0"
"40-49 years","Oglethorpe","87","0","4"
"50-59 years","Oglethorpe","76","1","13"
"60-69 years","Oglethorpe","74","0","10"
"70-79 years","Oglethorpe","52","3","10"
"80 & Older years","Oglethorpe","41","9","12"
"<1 years","Oglethorpe","5","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","58","0","1"
"05-09 years","Paulding","104","0","0"
"10-17 years","Paulding","400","0","5"
"18-29 years","Paulding","975","0","12"
"30-39 years","Paulding","730","1","19"
"40-49 years","Paulding","823","3","16"
"50-59 years","Paulding","777","10","36"
"60-69 years","Paulding","414","15","38"
"70-79 years","Paulding","243","22","44"
"80 & Older years","Paulding","160","36","20"
"<1 years","Paulding","12","0","0"
"Unknown years","Paulding","29","0","0"
"01-04 years","Peach","10","0","1"
"05-09 years","Peach","13","0","0"
"10-17 years","Peach","35","0","0"
"18-29 years","Peach","224","1","7"
"30-39 years","Peach","183","0","11"
"40-49 years","Peach","137","2","10"
"50-59 years","Peach","172","4","26"
"60-69 years","Peach","149","7","31"
"70-79 years","Peach","64","6","18"
"80 & Older years","Peach","37","9","16"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","2","0","0"
"01-04 years","Pickens","16","0","1"
"05-09 years","Pickens","21","0","0"
"10-17 years","Pickens","66","0","0"
"18-29 years","Pickens","198","0","5"
"30-39 years","Pickens","157","0","6"
"40-49 years","Pickens","208","0","10"
"50-59 years","Pickens","210","0","13"
"60-69 years","Pickens","171","0","17"
"70-79 years","Pickens","113","7","25"
"80 & Older years","Pickens","47","7","15"
"<1 years","Pickens","1","0","0"
"Unknown years","Pickens","5","0","0"
"01-04 years","Pierce","6","0","0"
"05-09 years","Pierce","16","0","0"
"10-17 years","Pierce","56","1","1"
"18-29 years","Pierce","150","0","4"
"30-39 years","Pierce","94","0","3"
"40-49 years","Pierce","129","0","11"
"50-59 years","Pierce","116","3","13"
"60-69 years","Pierce","95","8","28"
"70-79 years","Pierce","68","6","21"
"80 & Older years","Pierce","37","9","10"
"<1 years","Pierce","4","0","1"
"Unknown years","Pierce","4","0","0"
"01-04 years","Pike","14","0","0"
"05-09 years","Pike","10","0","0"
"10-17 years","Pike","51","0","0"
"18-29 years","Pike","78","0","3"
"30-39 years","Pike","67","0","2"
"40-49 years","Pike","97","1","6"
"50-59 years","Pike","78","2","6"
"60-69 years","Pike","61","1","12"
"70-79 years","Pike","49","5","13"
"80 & Older years","Pike","13","3","4"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","1","0","0"
"01-04 years","Polk","26","0","1"
"05-09 years","Polk","40","0","0"
"10-17 years","Polk","189","0","1"
"18-29 years","Polk","472","0","5"
"30-39 years","Polk","326","0","6"
"40-49 years","Polk","340","1","25"
"50-59 years","Polk","327","6","44"
"60-69 years","Polk","176","9","43"
"70-79 years","Polk","168","11","44"
"80 & Older years","Polk","79","10","28"
"<1 years","Polk","5","0","0"
"Unknown years","Polk","19","0","0"
"05-09 years","Pulaski","5","0","0"
"10-17 years","Pulaski","24","0","1"
"18-29 years","Pulaski","48","0","1"
"30-39 years","Pulaski","57","0","2"
"40-49 years","Pulaski","56","0","6"
"50-59 years","Pulaski","69","0","6"
"60-69 years","Pulaski","66","5","8"
"70-79 years","Pulaski","39","11","14"
"80 & Older years","Pulaski","34","9","4"
"<1 years","Pulaski","1","0","0"
"Unknown years","Pulaski","2","0","0"
"01-04 years","Putnam","11","0","0"
"05-09 years","Putnam","32","0","0"
"10-17 years","Putnam","57","0","1"
"18-29 years","Putnam","176","0","2"
"30-39 years","Putnam","119","0","5"
"40-49 years","Putnam","133","1","3"
"50-59 years","Putnam","159","2","11"
"60-69 years","Putnam","140","8","19"
"70-79 years","Putnam","103","9","24"
"80 & Older years","Putnam","53","10","17"
"<1 years","Putnam","6","0","1"
"01-04 years","Quitman","1","0","0"
"10-17 years","Quitman","2","0","0"
"18-29 years","Quitman","6","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","8","0","0"
"60-69 years","Quitman","18","1","3"
"70-79 years","Quitman","2","0","1"
"80 & Older years","Quitman","2","0","1"
"01-04 years","Rabun","8","0","0"
"05-09 years","Rabun","8","0","0"
"10-17 years","Rabun","55","0","0"
"18-29 years","Rabun","127","0","5"
"30-39 years","Rabun","107","1","6"
"40-49 years","Rabun","93","0","5"
"50-59 years","Rabun","109","0","13"
"60-69 years","Rabun","125","2","21"
"70-79 years","Rabun","79","5","21"
"80 & Older years","Rabun","39","6","16"
"<1 years","Rabun","3","0","1"
"Unknown years","Rabun","18","0","1"
"05-09 years","Randolph","2","0","0"
"10-17 years","Randolph","4","0","0"
"18-29 years","Randolph","42","0","0"
"30-39 years","Randolph","52","2","3"
"40-49 years","Randolph","37","0","3"
"50-59 years","Randolph","75","3","15"
"60-69 years","Randolph","54","7","14"
"70-79 years","Randolph","32","3","10"
"80 & Older years","Randolph","46","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","116","0","0"
"05-09 years","Richmond","247","0","3"
"10-17 years","Richmond","699","0","5"
"18-29 years","Richmond","2579","3","39"
"30-39 years","Richmond","1883","3","53"
"40-49 years","Richmond","1589","15","79"
"50-59 years","Richmond","1564","18","132"
"60-69 years","Richmond","1084","35","138"
"70-79 years","Richmond","619","43","162"
"80 & Older years","Richmond","414","86","181"
"<1 years","Richmond","50","0","2"
"Unknown years","Richmond","34","0","0"
"01-04 years","Rockdale","34","0","0"
"05-09 years","Rockdale","62","0","0"
"10-17 years","Rockdale","171","0","5"
"18-29 years","Rockdale","610","2","36"
"30-39 years","Rockdale","483","2","50"
"40-49 years","Rockdale","552","4","64"
"50-59 years","Rockdale","537","5","80"
"60-69 years","Rockdale","312","12","78"
"70-79 years","Rockdale","166","19","67"
"80 & Older years","Rockdale","81","14","34"
"<1 years","Rockdale","4","0","0"
"Unknown years","Rockdale","1","0","0"
