"age group","county name","cases","deaths","hospitalization"
"30-39 years","Gilmer","240","0","13"
"40-49 years","Gilmer","273","0","14"
"50-59 years","Gilmer","305","4","20"
"60-69 years","Gilmer","276","3","31"
"70-79 years","Gilmer","191","8","32"
"80 & Older years","Gilmer","112","21","32"
"<1 years","Gilmer","8","0","0"
"Unknown years","Gilmer","49","0","0"
"01-04 years","Glascock","1","0","0"
"05-09 years","Glascock","2","0","0"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","19","0","1"
"30-39 years","Glascock","13","0","0"
"40-49 years","Glascock","15","0","1"
"50-59 years","Glascock","23","2","2"
"60-69 years","Glascock","13","0","1"
"70-79 years","Glascock","14","1","3"
"80 & Older years","Glascock","8","1","4"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","2","0","0"
"01-04 years","Glynn","75","0","1"
"05-09 years","Glynn","141","0","1"
"10-17 years","Glynn","388","0","0"
"18-29 years","Glynn","1136","0","22"
"30-39 years","Glynn","851","3","24"
"40-49 years","Glynn","753","3","32"
"50-59 years","Glynn","714","8","63"
"60-69 years","Glynn","605","24","103"
"70-79 years","Glynn","368","37","73"
"80 & Older years","Glynn","225","52","78"
"<1 years","Glynn","18","0","0"
"Unknown years","Glynn","57","0","0"
"01-04 years","Gordon","61","0","0"
"05-09 years","Gordon","92","0","0"
"10-17 years","Gordon","382","0","3"
"18-29 years","Gordon","947","0","11"
"30-39 years","Gordon","725","2","17"
"40-49 years","Gordon","765","1","24"
"50-59 years","Gordon","751","7","37"
"60-69 years","Gordon","468","13","33"
"70-79 years","Gordon","280","21","57"
"80 & Older years","Gordon","150","27","40"
"<1 years","Gordon","18","0","3"
"Unknown years","Gordon","71","0","3"
"01-04 years","Grady","28","0","1"
"05-09 years","Grady","36","0","0"
"10-17 years","Grady","109","0","2"
"18-29 years","Grady","223","0","9"
"30-39 years","Grady","201","0","7"
"40-49 years","Grady","211","0","20"
"50-59 years","Grady","185","7","25"
"60-69 years","Grady","140","4","20"
"70-79 years","Grady","126","10","33"
"80 & Older years","Grady","46","14","16"
"<1 years","Grady","5","0","1"
"Unknown years","Grady","6","0","0"
"01-04 years","Greene","13","0","0"
"05-09 years","Greene","29","0","0"
"10-17 years","Greene","65","0","0"
"18-29 years","Greene","218","0","5"
"30-39 years","Greene","153","0","6"
"40-49 years","Greene","144","3","11"
"50-59 years","Greene","178","3","14"
"60-69 years","Greene","179","2","10"
"70-79 years","Greene","118","5","19"
"80 & Older years","Greene","72","14","26"
"<1 years","Greene","3","0","1"
"Unknown years","Greene","1","0","0"
"01-04 years","Gwinnett","941","0","18"
"05-09 years","Gwinnett","1504","0","18"
"10-17 years","Gwinnett","4984","1","66"
"18-29 years","Gwinnett","14993","4","485"
"30-39 years","Gwinnett","10930","13","499"
"40-49 years","Gwinnett","11669","38","668"
"50-59 years","Gwinnett","9691","67","722"
"60-69 years","Gwinnett","5309","122","727"
"70-79 years","Gwinnett","2431","142","546"
"80 & Older years","Gwinnett","1383","227","487"
"<1 years","Gwinnett","225","0","6"
"Unknown years","Gwinnett","145","0","1"
"01-04 years","Habersham","27","0","2"
"05-09 years","Habersham","46","0","3"
"10-17 years","Habersham","263","1","6"
"18-29 years","Habersham","727","0","10"
"30-39 years","Habersham","525","2","24"
"40-49 years","Habersham","565","3","34"
"50-59 years","Habersham","589","5","47"
"60-69 years","Habersham","470","12","97"
"70-79 years","Habersham","335","25","91"
"80 & Older years","Habersham","252","56","78"
"<1 years","Habersham","8","0","3"
"Unknown years","Habersham","296","0","2"
"01-04 years","Hall","150","0","5"
"05-09 years","Hall","295","0","3"
"10-17 years","Hall","1421","0","21"
"18-29 years","Hall","4403","3","135"
"30-39 years","Hall","2939","1","162"
"40-49 years","Hall","3110","7","228"
"50-59 years","Hall","3243","21","319"
"60-69 years","Hall","2137","52","335"
"70-79 years","Hall","1377","66","369"
"80 & Older years","Hall","785","112","317"
"<1 years","Hall","31","0","6"
"Unknown years","Hall","683","0","9"
"01-04 years","Hancock","4","0","0"
"05-09 years","Hancock","5","0","0"
"10-17 years","Hancock","28","0","0"
"18-29 years","Hancock","115","0","2"
"30-39 years","Hancock","103","0","2"
"40-49 years","Hancock","93","1","4"
"50-59 years","Hancock","118","3","13"
"60-69 years","Hancock","128","14","26"
"70-79 years","Hancock","65","13","19"
"80 & Older years","Hancock","56","18","19"
"<1 years","Hancock","3","0","0"
"01-04 years","Haralson","18","0","0"
"05-09 years","Haralson","27","0","0"
"10-17 years","Haralson","117","0","1"
"18-29 years","Haralson","298","0","2"
"30-39 years","Haralson","189","0","3"
"40-49 years","Haralson","195","1","5"
"50-59 years","Haralson","207","1","3"
"60-69 years","Haralson","163","10","18"
"70-79 years","Haralson","113","9","15"
"80 & Older years","Haralson","50","4","8"
"<1 years","Haralson","6","0","0"
"Unknown years","Haralson","4","0","0"
"01-04 years","Harris","20","0","0"
"05-09 years","Harris","25","0","0"
"10-17 years","Harris","142","0","2"
"18-29 years","Harris","256","0","2"
"30-39 years","Harris","181","0","5"
"40-49 years","Harris","273","2","8"
"50-59 years","Harris","282","5","20"
"60-69 years","Harris","250","11","42"
"70-79 years","Harris","132","10","29"
"80 & Older years","Harris","46","6","8"
"<1 years","Harris","5","0","0"
"Unknown years","Harris","9","0","0"
"01-04 years","Hart","12","0","0"
"05-09 years","Hart","21","0","1"
"10-17 years","Hart","79","0","0"
"18-29 years","Hart","252","0","2"
"30-39 years","Hart","201","0","7"
"40-49 years","Hart","195","0","8"
"50-59 years","Hart","235","1","16"
"60-69 years","Hart","183","9","27"
"70-79 years","Hart","110","5","18"
"80 & Older years","Hart","81","9","25"
"<1 years","Hart","4","0","1"
"Unknown years","Hart","42","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","11","0","0"
"10-17 years","Heard","47","0","1"
"18-29 years","Heard","87","0","1"
"30-39 years","Heard","46","0","1"
"40-49 years","Heard","84","0","3"
"50-59 years","Heard","79","0","5"
"60-69 years","Heard","62","3","7"
"70-79 years","Heard","42","5","11"
"80 & Older years","Heard","19","4","2"
"<1 years","Heard","3","0","0"
"Unknown years","Heard","1","0","0"
"01-04 years","Henry","136","0","4"
"05-09 years","Henry","247","0","1"
"10-17 years","Henry","951","0","6"
"18-29 years","Henry","2760","1","25"
"30-39 years","Henry","2223","5","36"
"40-49 years","Henry","2535","8","69"
"50-59 years","Henry","2445","13","96"
"60-69 years","Henry","1334","33","65"
"70-79 years","Henry","672","47","57"
"80 & Older years","Henry","352","57","43"
"<1 years","Henry","31","0","2"
"Unknown years","Henry","36","0","0"
"01-04 years","Houston","75","0","1"
"05-09 years","Houston","113","0","1"
"10-17 years","Houston","508","0","3"
"18-29 years","Houston","1716","3","29"
"30-39 years","Houston","1454","1","47"
"40-49 years","Houston","1344","4","75"
"50-59 years","Houston","1183","9","84"
"60-69 years","Houston","739","30","113"
"70-79 years","Houston","422","45","118"
"80 & Older years","Houston","219","36","71"
"<1 years","Houston","18","0","2"
"Unknown years","Houston","2","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","10","0","0"
"10-17 years","Irwin","51","0","0"
"18-29 years","Irwin","108","0","4"
"30-39 years","Irwin","87","0","4"
"40-49 years","Irwin","108","0","8"
"50-59 years","Irwin","93","2","9"
"60-69 years","Irwin","76","1","19"
"70-79 years","Irwin","42","4","5"
"80 & Older years","Irwin","32","6","15"
"Unknown years","Irwin","1","0","0"
"01-04 years","Jackson","46","0","0"
"05-09 years","Jackson","117","0","1"
"10-17 years","Jackson","586","0","2"
"18-29 years","Jackson","1179","1","16"
"30-39 years","Jackson","986","1","16"
"40-49 years","Jackson","1091","5","46"
"50-59 years","Jackson","1037","4","55"
"60-69 years","Jackson","666","14","58"
"70-79 years","Jackson","468","19","86"
"80 & Older years","Jackson","259","34","79"
"<1 years","Jackson","13","0","2"
"Unknown years","Jackson","38","0","1"
"01-04 years","Jasper","3","0","1"
"05-09 years","Jasper","6","0","0"
"10-17 years","Jasper","23","0","0"
"18-29 years","Jasper","95","0","2"
"30-39 years","Jasper","77","0","0"
"40-49 years","Jasper","77","0","3"
"50-59 years","Jasper","105","1","13"
"60-69 years","Jasper","70","5","10"
"70-79 years","Jasper","41","2","8"
"80 & Older years","Jasper","13","0","1"
"<1 years","Jasper","3","0","0"
"01-04 years","Jeff Davis","25","0","1"
"05-09 years","Jeff Davis","25","0","0"
"10-17 years","Jeff Davis","95","0","2"
"18-29 years","Jeff Davis","211","0","3"
"30-39 years","Jeff Davis","184","0","9"
"40-49 years","Jeff Davis","175","0","11"
"50-59 years","Jeff Davis","160","6","17"
"60-69 years","Jeff Davis","114","6","21"
"70-79 years","Jeff Davis","73","12","16"
"80 & Older years","Jeff Davis","16","8","6"
"<1 years","Jeff Davis","2","0","1"
"Unknown years","Jeff Davis","3","0","0"
"01-04 years","Jefferson","17","0","0"
"05-09 years","Jefferson","30","0","0"
"10-17 years","Jefferson","79","0","0"
"18-29 years","Jefferson","207","0","3"
"30-39 years","Jefferson","166","0","7"
"40-49 years","Jefferson","179","3","11"
"50-59 years","Jefferson","236","3","20"
"60-69 years","Jefferson","206","7","26"
"70-79 years","Jefferson","134","13","32"
"80 & Older years","Jefferson","61","16","24"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","12","0","0"
"01-04 years","Jenkins","9","0","0"
"05-09 years","Jenkins","18","0","0"
"10-17 years","Jenkins","48","0","0"
"18-29 years","Jenkins","98","0","2"
"30-39 years","Jenkins","67","1","5"
"40-49 years","Jenkins","95","2","10"
"50-59 years","Jenkins","103","6","16"
"60-69 years","Jenkins","78","5","11"
"70-79 years","Jenkins","52","12","21"
"80 & Older years","Jenkins","46","8","10"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","1"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","7","0","0"
"10-17 years","Johnson","23","0","0"
"18-29 years","Johnson","100","0","2"
"30-39 years","Johnson","82","0","3"
"40-49 years","Johnson","81","1","7"
"50-59 years","Johnson","113","1","15"
"60-69 years","Johnson","114","7","16"
"70-79 years","Johnson","75","6","18"
"80 & Older years","Johnson","64","16","19"
"<1 years","Johnson","1","0","1"
"01-04 years","Jones","5","0","0"
"05-09 years","Jones","19","0","0"
"10-17 years","Jones","61","0","0"
"18-29 years","Jones","293","0","5"
"30-39 years","Jones","202","0","4"
"40-49 years","Jones","175","1","8"
"50-59 years","Jones","209","1","15"
"60-69 years","Jones","139","1","17"
"70-79 years","Jones","89","7","24"
"80 & Older years","Jones","57","13","11"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","18","0","0"
"05-09 years","Lamar","33","0","0"
"10-17 years","Lamar","86","0","1"
"18-29 years","Lamar","159","0","1"
"30-39 years","Lamar","143","0","3"
"40-49 years","Lamar","136","1","4"
"50-59 years","Lamar","151","2","17"
"60-69 years","Lamar","136","5","15"
"70-79 years","Lamar","101","6","14"
"80 & Older years","Lamar","55","17","13"
"<1 years","Lamar","10","0","0"
"Unknown years","Lamar","2","0","0"
"01-04 years","Lanier","6","0","0"
"05-09 years","Lanier","9","0","1"
"10-17 years","Lanier","28","0","1"
"18-29 years","Lanier","93","1","1"
"30-39 years","Lanier","106","0","1"
"40-49 years","Lanier","64","1","2"
"50-59 years","Lanier","57","0","4"
"60-69 years","Lanier","35","1","2"
"70-79 years","Lanier","21","4","5"
"80 & Older years","Lanier","12","0","5"
"<1 years","Lanier","4","0","0"
"Unknown years","Lanier","1","0","0"
"01-04 years","Laurens","20","0","0"
"05-09 years","Laurens","39","0","1"
"10-17 years","Laurens","205","0","2"
"18-29 years","Laurens","552","0","9"
"30-39 years","Laurens","457","1","15"
"40-49 years","Laurens","471","4","24"
"50-59 years","Laurens","501","7","49"
"60-69 years","Laurens","412","26","66"
"70-79 years","Laurens","290","37","65"
"80 & Older years","Laurens","201","43","51"
"<1 years","Laurens","3","0","0"
"Unknown years","Laurens","5","0","0"
"01-04 years","Lee","10","0","0"
"05-09 years","Lee","18","0","2"
"10-17 years","Lee","98","0","1"
"18-29 years","Lee","224","1","9"
"30-39 years","Lee","241","1","16"
"40-49 years","Lee","246","3","23"
"50-59 years","Lee","216","6","31"
"60-69 years","Lee","149","9","21"
"70-79 years","Lee","71","10","23"
"80 & Older years","Lee","35","6","11"
"<1 years","Lee","5","0","0"
"01-04 years","Liberty","22","0","0"
"05-09 years","Liberty","39","0","1"
"10-17 years","Liberty","143","0","2"
"18-29 years","Liberty","521","1","12"
"30-39 years","Liberty","344","0","12"
"40-49 years","Liberty","316","0","14"
"50-59 years","Liberty","281","4","30"
"60-69 years","Liberty","211","9","39"
"70-79 years","Liberty","95","10","30"
"80 & Older years","Liberty","57","9","23"
"<1 years","Liberty","17","0","1"
"Unknown years","Liberty","14","0","0"
"01-04 years","Lincoln","7","0","0"
"05-09 years","Lincoln","9","0","0"
"10-17 years","Lincoln","22","0","0"
"18-29 years","Lincoln","71","0","2"
"30-39 years","Lincoln","48","0","1"
"40-49 years","Lincoln","64","0","5"
"50-59 years","Lincoln","54","2","4"
"60-69 years","Lincoln","56","4","13"
"70-79 years","Lincoln","38","3","9"
"80 & Older years","Lincoln","18","5","8"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","1","0","0"
"01-04 years","Long","10","0","0"
"05-09 years","Long","6","0","0"
"10-17 years","Long","33","0","0"
"18-29 years","Long","92","0","0"
"30-39 years","Long","105","0","1"
"40-49 years","Long","73","0","5"
"50-59 years","Long","65","1","7"
"60-69 years","Long","58","1","5"
"70-79 years","Long","36","4","12"
"80 & Older years","Long","16","1","4"
"<1 years","Long","4","0","0"
"Unknown years","Long","12","0","0"
"01-04 years","Lowndes","115","0","0"
"05-09 years","Lowndes","152","0","0"
"10-17 years","Lowndes","524","0","5"
"18-29 years","Lowndes","2014","3","25"
"30-39 years","Lowndes","1059","1","15"
"40-49 years","Lowndes","896","2","35"
"50-59 years","Lowndes","779","7","47"
"60-69 years","Lowndes","541","22","62"
"70-79 years","Lowndes","288","32","49"
"80 & Older years","Lowndes","182","38","46"
"<1 years","Lowndes","23","0","0"
"Unknown years","Lowndes","20","0","0"
"01-04 years","Lumpkin","13","0","0"
"05-09 years","Lumpkin","27","0","1"
"10-17 years","Lumpkin","115","0","2"
"18-29 years","Lumpkin","580","0","10"
"30-39 years","Lumpkin","282","0","7"
"40-49 years","Lumpkin","281","0","15"
"50-59 years","Lumpkin","321","2","36"
"60-69 years","Lumpkin","319","7","45"
"70-79 years","Lumpkin","215","6","46"
"80 & Older years","Lumpkin","107","16","54"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","40","0","1"
"01-04 years","Macon","7","0","0"
"05-09 years","Macon","9","0","0"
"10-17 years","Macon","17","0","0"
"18-29 years","Macon","79","0","3"
"30-39 years","Macon","55","0","3"
"40-49 years","Macon","79","1","7"
"50-59 years","Macon","91","3","10"
"60-69 years","Macon","59","5","19"
"70-79 years","Macon","45","2","13"
"80 & Older years","Macon","13","4","6"
"<1 years","Macon","2","0","0"
"Unknown years","Macon","7","0","0"
"01-04 years","Madison","34","0","0"
"05-09 years","Madison","36","0","0"
"10-17 years","Madison","174","0","0"
"18-29 years","Madison","378","0","2"
"30-39 years","Madison","321","0","5"
"40-49 years","Madison","318","0","13"
"50-59 years","Madison","347","3","20"
"60-69 years","Madison","245","6","31"
"70-79 years","Madison","142","8","28"
"80 & Older years","Madison","62","5","5"
"<1 years","Madison","17","0","3"
"Unknown years","Madison","12","0","0"
"01-04 years","Marion","4","0","0"
"05-09 years","Marion","4","0","0"
"10-17 years","Marion","30","0","0"
"18-29 years","Marion","49","0","0"
"30-39 years","Marion","33","0","2"
"40-49 years","Marion","49","1","5"
"50-59 years","Marion","48","3","5"
"60-69 years","Marion","36","3","3"
"70-79 years","Marion","26","1","5"
"80 & Older years","Marion","25","2","7"
"<1 years","Marion","2","0","0"
"Unknown years","Marion","2","0","0"
"01-04 years","McDuffie","17","0","0"
"05-09 years","McDuffie","19","0","0"
"10-17 years","McDuffie","86","0","0"
"18-29 years","McDuffie","246","0","3"
"30-39 years","McDuffie","190","2","4"
"40-49 years","McDuffie","193","2","12"
"50-59 years","McDuffie","198","2","21"
"60-69 years","McDuffie","153","6","23"
"70-79 years","McDuffie","91","7","37"
"80 & Older years","McDuffie","36","6","17"
"Unknown years","McDuffie","16","0","1"
"01-04 years","McIntosh","1","0","0"
"05-09 years","McIntosh","6","0","0"
"10-17 years","McIntosh","28","0","0"
"18-29 years","McIntosh","82","0","2"
"30-39 years","McIntosh","68","0","3"
"40-49 years","McIntosh","72","0","4"
"50-59 years","McIntosh","94","0","2"
"60-69 years","McIntosh","72","2","16"
"70-79 years","McIntosh","52","3","13"
"80 & Older years","McIntosh","17","3","7"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","9","0","0"
"01-04 years","Meriwether","19","0","1"
"05-09 years","Meriwether","18","0","1"
"10-17 years","Meriwether","60","0","0"
"18-29 years","Meriwether","162","0","6"
"30-39 years","Meriwether","137","2","11"
"40-49 years","Meriwether","179","1","14"
"50-59 years","Meriwether","175","1","13"
"60-69 years","Meriwether","157","3","20"
"70-79 years","Meriwether","112","7","26"
"80 & Older years","Meriwether","60","8","11"
"<1 years","Meriwether","3","0","0"
"Unknown years","Meriwether","9","0","0"
"01-04 years","Miller","6","0","0"
"05-09 years","Miller","7","0","0"
"10-17 years","Miller","50","0","1"
"18-29 years","Miller","91","0","0"
"30-39 years","Miller","83","0","0"
"40-49 years","Miller","66","0","4"
"50-59 years","Miller","105","1","10"
"60-69 years","Miller","67","2","4"
"70-79 years","Miller","25","0","2"
"80 & Older years","Miller","20","0","5"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","15","0","0"
"05-09 years","Mitchell","21","0","0"
"10-17 years","Mitchell","71","0","1"
"18-29 years","Mitchell","206","0","8"
"30-39 years","Mitchell","187","1","14"
"40-49 years","Mitchell","177","3","17"
"50-59 years","Mitchell","223","8","48"
"60-69 years","Mitchell","182","12","44"
"70-79 years","Mitchell","120","14","35"
"80 & Older years","Mitchell","92","22","27"
"<1 years","Mitchell","6","0","0"
"Unknown years","Mitchell","2","0","1"
"01-04 years","Monroe","7","0","0"
"05-09 years","Monroe","16","0","1"
"10-17 years","Monroe","68","0","0"
"18-29 years","Monroe","239","0","3"
"30-39 years","Monroe","194","0","5"
"40-49 years","Monroe","230","2","17"
"50-59 years","Monroe","246","3","18"
"60-69 years","Monroe","236","11","37"
"70-79 years","Monroe","132","17","29"
"80 & Older years","Monroe","100","33","23"
"<1 years","Monroe","3","0","1"
"01-04 years","Montgomery","9","0","0"
"05-09 years","Montgomery","5","0","0"
"10-17 years","Montgomery","36","0","1"
"18-29 years","Montgomery","140","0","1"
"30-39 years","Montgomery","84","1","3"
"40-49 years","Montgomery","111","0","2"
"50-59 years","Montgomery","93","1","5"
"60-69 years","Montgomery","83","4","12"
"70-79 years","Montgomery","45","4","7"
"80 & Older years","Montgomery","21","3","4"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","16","0","0"
"05-09 years","Morgan","16","0","0"
"10-17 years","Morgan","68","0","0"
"18-29 years","Morgan","184","0","4"
"30-39 years","Morgan","134","0","6"
"40-49 years","Morgan","136","0","4"
"50-59 years","Morgan","152","0","10"
"60-69 years","Morgan","109","1","8"
"70-79 years","Morgan","72","2","12"
"80 & Older years","Morgan","41","5","14"
"<1 years","Morgan","11","0","2"
"Unknown years","Morgan","2","0","0"
"01-04 years","Murray","45","0","2"
"05-09 years","Murray","66","0","2"
"10-17 years","Murray","295","0","2"
"18-29 years","Murray","659","0","6"
"30-39 years","Murray","433","1","5"
"40-49 years","Murray","546","0","18"
"50-59 years","Murray","496","5","34"
"60-69 years","Murray","336","4","46"
"70-79 years","Murray","207","18","43"
"80 & Older years","Murray","93","15","20"
"<1 years","Murray","19","0","2"
"Unknown years","Murray","5","0","0"
"01-04 years","Muscogee","165","0","5"
"05-09 years","Muscogee","235","0","0"
"10-17 years","Muscogee","630","0","4"
"18-29 years","Muscogee","2599","3","49"
"30-39 years","Muscogee","1698","2","67"
"40-49 years","Muscogee","1490","4","78"
"50-59 years","Muscogee","1515","27","162"
"60-69 years","Muscogee","1141","51","199"
"70-79 years","Muscogee","650","61","144"
"80 & Older years","Muscogee","391","71","116"
"<1 years","Muscogee","57","0","3"
"Unknown years","Muscogee","77","0","1"
"01-04 years","Newton","64","0","2"
"05-09 years","Newton","91","0","0"
"10-17 years","Newton","343","0","5"
"18-29 years","Newton","1035","1","27"
"30-39 years","Newton","914","0","44"
"40-49 years","Newton","1023","2","73"
"50-59 years","Newton","971","10","97"
"60-69 years","Newton","544","23","77"
"70-79 years","Newton","372","35","65"
"80 & Older years","Newton","243","64","59"
"<1 years","Newton","18","0","1"
"Unknown years","Newton","9","0","0"
"01-04 years","Non-GA Resident/Unknown State","256","0","2"
"05-09 years","Non-GA Resident/Unknown State","424","0","5"
"10-17 years","Non-GA Resident/Unknown State","1416","0","7"
"18-29 years","Non-GA Resident/Unknown State","5763","4","61"
"30-39 years","Non-GA Resident/Unknown State","3954","3","76"
"40-49 years","Non-GA Resident/Unknown State","3493","8","88"
"50-59 years","Non-GA Resident/Unknown State","3341","28","169"
"60-69 years","Non-GA Resident/Unknown State","2269","74","217"
"70-79 years","Non-GA Resident/Unknown State","1455","78","221"
"80 & Older years","Non-GA Resident/Unknown State","817","99","164"
"<1 years","Non-GA Resident/Unknown State","129","0","2"
"Unknown years","Non-GA Resident/Unknown State","892","1","3"
"01-04 years","Oconee","28","0","0"
"05-09 years","Oconee","43","0","0"
"10-17 years","Oconee","204","0","0"
"18-29 years","Oconee","454","0","3"
"30-39 years","Oconee","274","0","4"
"40-49 years","Oconee","414","0","10"
"50-59 years","Oconee","339","3","7"
"60-69 years","Oconee","244","9","23"
"70-79 years","Oconee","147","11","21"
"80 & Older years","Oconee","110","18","32"
"<1 years","Oconee","4","0","0"
"Unknown years","Oconee","4","1","0"
"01-04 years","Oglethorpe","13","0","0"
"05-09 years","Oglethorpe","21","0","0"
"10-17 years","Oglethorpe","72","0","0"
"18-29 years","Oglethorpe","160","0","1"
"30-39 years","Oglethorpe","116","1","1"
"40-49 years","Oglethorpe","145","0","5"
"50-59 years","Oglethorpe","140","1","16"
"60-69 years","Oglethorpe","112","0","12"
"70-79 years","Oglethorpe","87","3","10"
"80 & Older years","Oglethorpe","59","10","14"
"<1 years","Oglethorpe","6","0","0"
"Unknown years","Oglethorpe","6","0","0"
"01-04 years","Paulding","95","0","1"
"05-09 years","Paulding","191","0","0"
"10-17 years","Paulding","712","0","6"
"18-29 years","Paulding","1472","0","16"
"30-39 years","Paulding","1192","2","21"
"40-49 years","Paulding","1331","3","24"
"50-59 years","Paulding","1286","11","44"
"60-69 years","Paulding","664","22","47"
"70-79 years","Paulding","381","32","51"
"80 & Older years","Paulding","255","54","46"
"<1 years","Paulding","23","0","0"
"Unknown years","Paulding","35","0","0"
"01-04 years","Peach","10","0","1"
"05-09 years","Peach","16","0","0"
"10-17 years","Peach","51","0","1"
"18-29 years","Peach","322","1","7"
"30-39 years","Peach","247","0","15"
"40-49 years","Peach","199","2","16"
"50-59 years","Peach","241","4","34"
"60-69 years","Peach","201","7","38"
"70-79 years","Peach","91","7","25"
"80 & Older years","Peach","50","11","19"
"<1 years","Peach","4","0","0"
"Unknown years","Peach","1","0","0"
"01-04 years","Pickens","17","0","1"
"05-09 years","Pickens","26","0","0"
"10-17 years","Pickens","116","0","0"
"18-29 years","Pickens","294","0","5"
"30-39 years","Pickens","246","0","9"
"40-49 years","Pickens","299","0","12"
"50-59 years","Pickens","329","2","20"
"60-69 years","Pickens","258","1","28"
"70-79 years","Pickens","207","9","35"
"80 & Older years","Pickens","90","9","21"
"<1 years","Pickens","2","0","0"
"Unknown years","Pickens","11","0","0"
"01-04 years","Pierce","9","0","0"
"05-09 years","Pierce","19","0","0"
"10-17 years","Pierce","71","1","1"
"18-29 years","Pierce","197","0","5"
"30-39 years","Pierce","123","0","3"
"40-49 years","Pierce","165","0","12"
"50-59 years","Pierce","158","3","19"
"60-69 years","Pierce","127","8","31"
"70-79 years","Pierce","96","8","25"
"80 & Older years","Pierce","48","10","13"
"<1 years","Pierce","6","0","1"
"Unknown years","Pierce","9","0","0"
"01-04 years","Pike","18","0","0"
"05-09 years","Pike","15","0","0"
"10-17 years","Pike","78","0","0"
"18-29 years","Pike","118","0","4"
"30-39 years","Pike","109","0","2"
"40-49 years","Pike","147","1","9"
"50-59 years","Pike","119","2","7"
"60-69 years","Pike","85","2","16"
"70-79 years","Pike","68","6","14"
"80 & Older years","Pike","24","5","6"
"<1 years","Pike","1","0","0"
"Unknown years","Pike","6","0","0"
"01-04 years","Polk","35","0","1"
"05-09 years","Polk","53","0","0"
"10-17 years","Polk","257","0","1"
"18-29 years","Polk","658","0","9"
"30-39 years","Polk","450","0","9"
"40-49 years","Polk","482","1","33"
"50-59 years","Polk","494","7","55"
"60-69 years","Polk","307","10","54"
"70-79 years","Polk","259","17","64"
"80 & Older years","Polk","118","17","39"
"<1 years","Polk","12","0","0"
"Unknown years","Polk","28","0","0"
"01-04 years","Pulaski","3","0","0"
"05-09 years","Pulaski","8","0","0"
"10-17 years","Pulaski","30","0","1"
"18-29 years","Pulaski","63","0","1"
"30-39 years","Pulaski","70","0","2"
"40-49 years","Pulaski","74","0","7"
"50-59 years","Pulaski","91","0","6"
"60-69 years","Pulaski","80","5","8"
"70-79 years","Pulaski","45","11","15"
"80 & Older years","Pulaski","35","9","4"
"<1 years","Pulaski","2","0","0"
"01-04 years","Putnam","17","0","0"
"05-09 years","Putnam","38","0","0"
"10-17 years","Putnam","84","0","2"
"18-29 years","Putnam","228","0","2"
"30-39 years","Putnam","179","0","5"
"40-49 years","Putnam","185","1","5"
"50-59 years","Putnam","219","2","12"
"60-69 years","Putnam","204","8","22"
"70-79 years","Putnam","150","10","33"
"80 & Older years","Putnam","74","13","23"
"<1 years","Putnam","6","0","1"
"Unknown years","Putnam","1","0","0"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","3","0","0"
"18-29 years","Quitman","10","0","0"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","10","0","0"
"60-69 years","Quitman","18","1","3"
"70-79 years","Quitman","2","0","1"
"80 & Older years","Quitman","4","0","1"
"<1 years","Quitman","1","0","0"
"01-04 years","Rabun","11","0","0"
"05-09 years","Rabun","17","0","0"
"10-17 years","Rabun","78","0","0"
"18-29 years","Rabun","181","0","5"
"30-39 years","Rabun","153","1","8"
"40-49 years","Rabun","156","0","6"
"50-59 years","Rabun","187","2","23"
"60-69 years","Rabun","184","6","28"
"70-79 years","Rabun","136","9","30"
"80 & Older years","Rabun","65","8","26"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","75","0","2"
"05-09 years","Randolph","3","0","0"
"10-17 years","Randolph","4","0","0"
"18-29 years","Randolph","48","0","0"
"30-39 years","Randolph","55","2","4"
"40-49 years","Randolph","48","0","4"
"50-59 years","Randolph","80","3","17"
"60-69 years","Randolph","57","7","14"
"70-79 years","Randolph","41","3","11"
"80 & Older years","Randolph","47","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","203","0","0"
"05-09 years","Richmond","382","0","3"
"10-17 years","Richmond","1094","0","8"
"18-29 years","Richmond","3562","4","48"
"30-39 years","Richmond","2658","3","63"
"40-49 years","Richmond","2129","17","92"
"50-59 years","Richmond","2186","24","158"
"60-69 years","Richmond","1557","43","188"
"70-79 years","Richmond","862","57","217"
