"age group","county name","cases","deaths","hospitalization"
"10-17 years","Glascock","1","0","0"
"18-29 years","Glascock","22","0","1"
"30-39 years","Glascock","17","0","0"
"40-49 years","Glascock","21","0","1"
"50-59 years","Glascock","28","2","3"
"60-69 years","Glascock","17","0","4"
"70-79 years","Glascock","25","3","7"
"80 & Older years","Glascock","9","2","5"
"<1 years","Glascock","1","0","0"
"Unknown years","Glascock","1","0","0"
"01-04 years","Glynn","109","0","1"
"05-09 years","Glynn","189","0","1"
"10-17 years","Glynn","615","0","3"
"18-29 years","Glynn","1431","0","25"
"30-39 years","Glynn","1139","5","34"
"40-49 years","Glynn","970","4","43"
"50-59 years","Glynn","909","10","75"
"60-69 years","Glynn","736","32","123"
"70-79 years","Glynn","459","44","85"
"80 & Older years","Glynn","260","64","92"
"<1 years","Glynn","18","0","0"
"Unknown years","Glynn","9","0","0"
"01-04 years","Gordon","90","0","1"
"05-09 years","Gordon","132","0","0"
"10-17 years","Gordon","577","0","5"
"18-29 years","Gordon","1289","0","16"
"30-39 years","Gordon","1006","2","19"
"40-49 years","Gordon","1064","5","36"
"50-59 years","Gordon","1043","15","59"
"60-69 years","Gordon","653","23","58"
"70-79 years","Gordon","371","27","80"
"80 & Older years","Gordon","199","35","57"
"<1 years","Gordon","27","0","3"
"Unknown years","Gordon","103","0","1"
"01-04 years","Grady","35","0","1"
"05-09 years","Grady","50","0","0"
"10-17 years","Grady","148","0","5"
"18-29 years","Grady","278","0","10"
"30-39 years","Grady","238","0","12"
"40-49 years","Grady","251","2","26"
"50-59 years","Grady","237","7","33"
"60-69 years","Grady","168","5","28"
"70-79 years","Grady","156","19","50"
"80 & Older years","Grady","56","17","22"
"<1 years","Grady","4","0","2"
"Unknown years","Grady","2","0","0"
"01-04 years","Greene","16","0","0"
"05-09 years","Greene","32","0","0"
"10-17 years","Greene","89","0","0"
"18-29 years","Greene","264","0","7"
"30-39 years","Greene","188","0","7"
"40-49 years","Greene","184","3","14"
"50-59 years","Greene","225","6","20"
"60-69 years","Greene","235","8","22"
"70-79 years","Greene","176","10","28"
"80 & Older years","Greene","106","27","42"
"<1 years","Greene","3","0","1"
"Unknown years","Greene","2","0","0"
"01-04 years","Gwinnett","1383","0","19"
"05-09 years","Gwinnett","2239","0","28"
"10-17 years","Gwinnett","7357","2","81"
"18-29 years","Gwinnett","19700","9","572"
"30-39 years","Gwinnett","14935","23","584"
"40-49 years","Gwinnett","15795","66","816"
"50-59 years","Gwinnett","13500","111","931"
"60-69 years","Gwinnett","7404","221","964"
"70-79 years","Gwinnett","3343","289","781"
"80 & Older years","Gwinnett","1863","408","681"
"<1 years","Gwinnett","409","0","21"
"Unknown years","Gwinnett","92","0","0"
"01-04 years","Habersham","33","0","4"
"05-09 years","Habersham","58","0","3"
"10-17 years","Habersham","316","1","8"
"18-29 years","Habersham","884","1","14"
"30-39 years","Habersham","671","2","31"
"40-49 years","Habersham","696","3","42"
"50-59 years","Habersham","719","7","59"
"60-69 years","Habersham","584","21","117"
"70-79 years","Habersham","390","50","110"
"80 & Older years","Habersham","281","71","90"
"<1 years","Habersham","10","0","3"
"Unknown years","Habersham","55","0","3"
"01-04 years","Hall","199","0","9"
"05-09 years","Hall","423","0","5"
"10-17 years","Hall","1886","0","33"
"18-29 years","Hall","5543","4","168"
"30-39 years","Hall","3764","3","207"
"40-49 years","Hall","3934","12","286"
"50-59 years","Hall","4072","38","413"
"60-69 years","Hall","2711","88","438"
"70-79 years","Hall","1742","130","497"
"80 & Older years","Hall","962","192","396"
"<1 years","Hall","36","0","7"
"Unknown years","Hall","278","0","8"
"01-04 years","Hancock","7","0","0"
"05-09 years","Hancock","8","0","0"
"10-17 years","Hancock","37","0","1"
"18-29 years","Hancock","135","0","3"
"30-39 years","Hancock","113","0","2"
"40-49 years","Hancock","112","1","7"
"50-59 years","Hancock","146","4","16"
"60-69 years","Hancock","144","18","32"
"70-79 years","Hancock","76","20","23"
"80 & Older years","Hancock","63","23","24"
"<1 years","Hancock","4","0","0"
"01-04 years","Haralson","24","0","0"
"05-09 years","Haralson","39","0","0"
"10-17 years","Haralson","156","0","2"
"18-29 years","Haralson","361","0","3"
"30-39 years","Haralson","228","0","5"
"40-49 years","Haralson","250","2","8"
"50-59 years","Haralson","279","1","7"
"60-69 years","Haralson","200","13","25"
"70-79 years","Haralson","130","12","18"
"80 & Older years","Haralson","55","7","10"
"<1 years","Haralson","7","0","1"
"Unknown years","Haralson","3","0","0"
"01-04 years","Harris","32","0","0"
"05-09 years","Harris","34","0","0"
"10-17 years","Harris","196","0","2"
"18-29 years","Harris","359","0","6"
"30-39 years","Harris","262","0","7"
"40-49 years","Harris","381","3","11"
"50-59 years","Harris","402","7","25"
"60-69 years","Harris","329","13","53"
"70-79 years","Harris","193","24","46"
"80 & Older years","Harris","62","13","15"
"<1 years","Harris","5","0","0"
"Unknown years","Harris","4","0","0"
"01-04 years","Hart","17","0","0"
"05-09 years","Hart","24","0","1"
"10-17 years","Hart","99","0","0"
"18-29 years","Hart","308","0","2"
"30-39 years","Hart","265","0","7"
"40-49 years","Hart","241","0","10"
"50-59 years","Hart","293","3","22"
"60-69 years","Hart","235","14","33"
"70-79 years","Hart","158","8","27"
"80 & Older years","Hart","87","13","28"
"<1 years","Hart","6","0","1"
"Unknown years","Hart","18","0","0"
"01-04 years","Heard","8","0","0"
"05-09 years","Heard","16","0","0"
"10-17 years","Heard","62","0","1"
"18-29 years","Heard","108","0","1"
"30-39 years","Heard","71","0","1"
"40-49 years","Heard","117","0","10"
"50-59 years","Heard","113","1","6"
"60-69 years","Heard","78","4","9"
"70-79 years","Heard","55","7","17"
"80 & Older years","Heard","23","5","4"
"<1 years","Heard","4","0","0"
"01-04 years","Henry","257","0","7"
"05-09 years","Henry","402","0","2"
"10-17 years","Henry","1482","0","17"
"18-29 years","Henry","3953","1","41"
"30-39 years","Henry","3278","7","58"
"40-49 years","Henry","3546","16","105"
"50-59 years","Henry","3455","24","139"
"60-69 years","Henry","1907","73","112"
"70-79 years","Henry","937","90","95"
"80 & Older years","Henry","491","98","64"
"<1 years","Henry","51","0","2"
"Unknown years","Henry","26","0","2"
"01-04 years","Houston","120","0","3"
"05-09 years","Houston","183","0","1"
"10-17 years","Houston","756","0","4"
"18-29 years","Houston","2162","4","46"
"30-39 years","Houston","1885","3","74"
"40-49 years","Houston","1758","10","109"
"50-59 years","Houston","1510","16","128"
"60-69 years","Houston","979","48","174"
"70-79 years","Houston","558","66","169"
"80 & Older years","Houston","302","60","110"
"<1 years","Houston","26","0","2"
"Unknown years","Houston","1","0","0"
"01-04 years","Irwin","6","0","0"
"05-09 years","Irwin","11","0","0"
"10-17 years","Irwin","51","0","0"
"18-29 years","Irwin","148","0","4"
"30-39 years","Irwin","127","0","5"
"40-49 years","Irwin","139","1","10"
"50-59 years","Irwin","113","3","12"
"60-69 years","Irwin","91","1","22"
"70-79 years","Irwin","51","6","8"
"80 & Older years","Irwin","36","8","21"
"Unknown years","Irwin","2","0","0"
"01-04 years","Jackson","66","0","0"
"05-09 years","Jackson","159","0","3"
"10-17 years","Jackson","799","0","6"
"18-29 years","Jackson","1508","2","20"
"30-39 years","Jackson","1358","2","29"
"40-49 years","Jackson","1470","6","64"
"50-59 years","Jackson","1369","7","81"
"60-69 years","Jackson","931","28","90"
"70-79 years","Jackson","631","37","116"
"80 & Older years","Jackson","312","57","108"
"<1 years","Jackson","23","0","2"
"Unknown years","Jackson","11","0","1"
"01-04 years","Jasper","7","0","1"
"05-09 years","Jasper","8","0","0"
"10-17 years","Jasper","37","0","1"
"18-29 years","Jasper","128","0","4"
"30-39 years","Jasper","97","0","2"
"40-49 years","Jasper","100","1","4"
"50-59 years","Jasper","132","2","13"
"60-69 years","Jasper","100","8","19"
"70-79 years","Jasper","57","6","11"
"80 & Older years","Jasper","19","2","6"
"<1 years","Jasper","4","0","1"
"01-04 years","Jeff Davis","30","0","0"
"05-09 years","Jeff Davis","35","0","0"
"10-17 years","Jeff Davis","121","0","2"
"18-29 years","Jeff Davis","261","0","4"
"30-39 years","Jeff Davis","218","0","8"
"40-49 years","Jeff Davis","216","0","12"
"50-59 years","Jeff Davis","204","7","21"
"60-69 years","Jeff Davis","130","8","21"
"70-79 years","Jeff Davis","86","13","19"
"80 & Older years","Jeff Davis","18","8","7"
"<1 years","Jeff Davis","3","0","1"
"01-04 years","Jefferson","18","0","0"
"05-09 years","Jefferson","32","0","0"
"10-17 years","Jefferson","112","0","1"
"18-29 years","Jefferson","246","0","3"
"30-39 years","Jefferson","205","0","9"
"40-49 years","Jefferson","219","3","17"
"50-59 years","Jefferson","275","5","25"
"60-69 years","Jefferson","259","12","38"
"70-79 years","Jefferson","155","19","41"
"80 & Older years","Jefferson","69","22","29"
"<1 years","Jefferson","4","0","0"
"Unknown years","Jefferson","8","0","0"
"01-04 years","Jenkins","17","0","0"
"05-09 years","Jenkins","21","0","0"
"10-17 years","Jenkins","63","0","0"
"18-29 years","Jenkins","112","0","2"
"30-39 years","Jenkins","88","2","6"
"40-49 years","Jenkins","112","2","10"
"50-59 years","Jenkins","124","6","23"
"60-69 years","Jenkins","89","6","13"
"70-79 years","Jenkins","57","13","21"
"80 & Older years","Jenkins","50","10","11"
"<1 years","Jenkins","2","0","0"
"Unknown years","Jenkins","1","0","0"
"01-04 years","Johnson","6","0","0"
"05-09 years","Johnson","8","0","0"
"10-17 years","Johnson","30","0","0"
"18-29 years","Johnson","125","0","3"
"30-39 years","Johnson","108","0","3"
"40-49 years","Johnson","97","2","6"
"50-59 years","Johnson","133","5","17"
"60-69 years","Johnson","129","8","23"
"70-79 years","Johnson","91","9","24"
"80 & Older years","Johnson","67","19","19"
"<1 years","Johnson","2","0","2"
"01-04 years","Jones","6","0","0"
"05-09 years","Jones","24","0","0"
"10-17 years","Jones","91","0","0"
"18-29 years","Jones","341","0","8"
"30-39 years","Jones","254","1","9"
"40-49 years","Jones","240","2","17"
"50-59 years","Jones","271","3","30"
"60-69 years","Jones","184","5","35"
"70-79 years","Jones","130","22","48"
"80 & Older years","Jones","77","21","25"
"<1 years","Jones","3","0","0"
"Unknown years","Jones","1","0","0"
"01-04 years","Lamar","30","0","0"
"05-09 years","Lamar","48","0","0"
"10-17 years","Lamar","113","0","4"
"18-29 years","Lamar","222","0","4"
"30-39 years","Lamar","190","0","12"
"40-49 years","Lamar","185","1","7"
"50-59 years","Lamar","195","4","31"
"60-69 years","Lamar","180","10","25"
"70-79 years","Lamar","129","12","23"
"80 & Older years","Lamar","64","20","20"
"<1 years","Lamar","14","0","1"
"01-04 years","Lanier","8","0","0"
"05-09 years","Lanier","12","0","1"
"10-17 years","Lanier","38","0","1"
"18-29 years","Lanier","107","1","1"
"30-39 years","Lanier","126","0","2"
"40-49 years","Lanier","76","1","3"
"50-59 years","Lanier","62","1","6"
"60-69 years","Lanier","40","2","3"
"70-79 years","Lanier","23","4","6"
"80 & Older years","Lanier","14","0","6"
"<1 years","Lanier","4","0","0"
"01-04 years","Laurens","31","0","0"
"05-09 years","Laurens","49","0","1"
"10-17 years","Laurens","245","0","4"
"18-29 years","Laurens","680","0","10"
"30-39 years","Laurens","566","1","19"
"40-49 years","Laurens","574","5","29"
"50-59 years","Laurens","593","11","65"
"60-69 years","Laurens","487","32","86"
"70-79 years","Laurens","319","48","84"
"80 & Older years","Laurens","216","51","61"
"<1 years","Laurens","5","0","1"
"Unknown years","Laurens","3","0","0"
"01-04 years","Lee","13","0","0"
"05-09 years","Lee","28","0","3"
"10-17 years","Lee","118","0","1"
"18-29 years","Lee","270","1","10"
"30-39 years","Lee","297","1","16"
"40-49 years","Lee","295","4","30"
"50-59 years","Lee","269","10","45"
"60-69 years","Lee","186","13","33"
"70-79 years","Lee","88","13","30"
"80 & Older years","Lee","51","9","21"
"<1 years","Lee","8","0","0"
"Unknown years","Lee","1","0","0"
"01-04 years","Liberty","68","0","1"
"05-09 years","Liberty","83","0","1"
"10-17 years","Liberty","267","0","2"
"18-29 years","Liberty","1139","1","14"
"30-39 years","Liberty","597","1","22"
"40-49 years","Liberty","476","1","18"
"50-59 years","Liberty","456","10","48"
"60-69 years","Liberty","307","17","50"
"70-79 years","Liberty","140","18","52"
"80 & Older years","Liberty","59","15","24"
"<1 years","Liberty","31","0","1"
"Unknown years","Liberty","7","0","0"
"01-04 years","Lincoln","9","0","0"
"05-09 years","Lincoln","13","0","0"
"10-17 years","Lincoln","31","0","0"
"18-29 years","Lincoln","95","0","3"
"30-39 years","Lincoln","77","0","1"
"40-49 years","Lincoln","83","1","7"
"50-59 years","Lincoln","70","3","5"
"60-69 years","Lincoln","78","5","16"
"70-79 years","Lincoln","52","9","13"
"80 & Older years","Lincoln","21","7","9"
"<1 years","Lincoln","2","0","0"
"Unknown years","Lincoln","4","0","0"
"01-04 years","Long","18","0","0"
"05-09 years","Long","17","0","0"
"10-17 years","Long","63","0","0"
"18-29 years","Long","132","0","0"
"30-39 years","Long","149","0","3"
"40-49 years","Long","108","0","6"
"50-59 years","Long","83","1","9"
"60-69 years","Long","66","2","11"
"70-79 years","Long","40","6","14"
"80 & Older years","Long","16","2","7"
"<1 years","Long","6","0","0"
"Unknown years","Long","1","0","0"
"01-04 years","Lowndes","154","0","0"
"05-09 years","Lowndes","195","0","0"
"10-17 years","Lowndes","644","0","8"
"18-29 years","Lowndes","2470","4","29"
"30-39 years","Lowndes","1311","1","25"
"40-49 years","Lowndes","1081","4","49"
"50-59 years","Lowndes","939","11","68"
"60-69 years","Lowndes","638","30","88"
"70-79 years","Lowndes","350","41","69"
"80 & Older years","Lowndes","211","55","64"
"<1 years","Lowndes","38","0","0"
"Unknown years","Lowndes","9","0","0"
"01-04 years","Lumpkin","17","0","1"
"05-09 years","Lumpkin","32","0","2"
"10-17 years","Lumpkin","141","0","2"
"18-29 years","Lumpkin","737","0","14"
"30-39 years","Lumpkin","344","0","10"
"40-49 years","Lumpkin","342","1","19"
"50-59 years","Lumpkin","417","5","48"
"60-69 years","Lumpkin","379","12","56"
"70-79 years","Lumpkin","278","17","72"
"80 & Older years","Lumpkin","138","34","70"
"<1 years","Lumpkin","7","0","1"
"Unknown years","Lumpkin","29","0","2"
"01-04 years","Macon","9","0","0"
"05-09 years","Macon","12","0","0"
"10-17 years","Macon","23","0","0"
"18-29 years","Macon","111","0","4"
"30-39 years","Macon","80","0","4"
"40-49 years","Macon","111","3","8"
"50-59 years","Macon","122","5","15"
"60-69 years","Macon","81","8","26"
"70-79 years","Macon","54","7","21"
"80 & Older years","Macon","21","9","8"
"<1 years","Macon","3","0","0"
"Unknown years","Macon","4","0","1"
"01-04 years","Madison","42","0","1"
"05-09 years","Madison","56","0","0"
"10-17 years","Madison","233","0","0"
"18-29 years","Madison","510","0","2"
"30-39 years","Madison","425","0","6"
"40-49 years","Madison","426","0","19"
"50-59 years","Madison","443","4","26"
"60-69 years","Madison","344","10","42"
"70-79 years","Madison","203","18","46"
"80 & Older years","Madison","80","14","15"
"<1 years","Madison","20","0","4"
"Unknown years","Madison","4","0","0"
"01-04 years","Marion","9","0","0"
"05-09 years","Marion","9","0","1"
"10-17 years","Marion","39","0","0"
"18-29 years","Marion","66","0","2"
"30-39 years","Marion","45","0","2"
"40-49 years","Marion","64","1","6"
"50-59 years","Marion","66","6","7"
"60-69 years","Marion","48","6","7"
"70-79 years","Marion","30","4","7"
"80 & Older years","Marion","29","5","9"
"<1 years","Marion","3","0","0"
"Unknown years","Marion","2","0","0"
"01-04 years","McDuffie","28","0","0"
"05-09 years","McDuffie","34","0","0"
"10-17 years","McDuffie","133","0","0"
"18-29 years","McDuffie","334","0","6"
"30-39 years","McDuffie","260","2","4"
"40-49 years","McDuffie","263","2","16"
"50-59 years","McDuffie","264","5","30"
"60-69 years","McDuffie","211","10","33"
"70-79 years","McDuffie","120","11","49"
"80 & Older years","McDuffie","61","15","29"
"<1 years","McDuffie","4","0","0"
"Unknown years","McDuffie","19","0","0"
"01-04 years","McIntosh","4","0","0"
"05-09 years","McIntosh","14","0","0"
"10-17 years","McIntosh","42","0","0"
"18-29 years","McIntosh","117","0","4"
"30-39 years","McIntosh","83","0","3"
"40-49 years","McIntosh","102","0","4"
"50-59 years","McIntosh","137","0","5"
"60-69 years","McIntosh","107","2","18"
"70-79 years","McIntosh","65","4","16"
"80 & Older years","McIntosh","28","8","9"
"<1 years","McIntosh","1","0","0"
"Unknown years","McIntosh","1","0","0"
"01-04 years","Meriwether","28","0","2"
"05-09 years","Meriwether","29","0","1"
"10-17 years","Meriwether","91","0","1"
"18-29 years","Meriwether","229","0","7"
"30-39 years","Meriwether","193","2","14"
"40-49 years","Meriwether","231","3","18"
"50-59 years","Meriwether","253","6","22"
"60-69 years","Meriwether","225","14","34"
"70-79 years","Meriwether","191","24","40"
"80 & Older years","Meriwether","102","28","24"
"<1 years","Meriwether","5","0","0"
"Unknown years","Meriwether","1","0","0"
"01-04 years","Miller","12","0","0"
"05-09 years","Miller","8","0","0"
"10-17 years","Miller","81","0","1"
"18-29 years","Miller","112","0","1"
"30-39 years","Miller","100","0","0"
"40-49 years","Miller","86","0","6"
"50-59 years","Miller","130","2","12"
"60-69 years","Miller","97","3","12"
"70-79 years","Miller","31","2","3"
"80 & Older years","Miller","25","2","6"
"<1 years","Miller","3","0","0"
"01-04 years","Mitchell","26","0","1"
"05-09 years","Mitchell","29","0","0"
"10-17 years","Mitchell","90","0","2"
"18-29 years","Mitchell","260","0","10"
"30-39 years","Mitchell","228","1","16"
"40-49 years","Mitchell","216","3","17"
"50-59 years","Mitchell","253","12","55"
"60-69 years","Mitchell","210","15","51"
"70-79 years","Mitchell","134","18","48"
"80 & Older years","Mitchell","97","27","33"
"<1 years","Mitchell","9","0","0"
"Unknown years","Mitchell","1","0","0"
"01-04 years","Monroe","15","0","2"
"05-09 years","Monroe","26","0","1"
"10-17 years","Monroe","98","0","0"
"18-29 years","Monroe","317","1","6"
"30-39 years","Monroe","261","0","9"
"40-49 years","Monroe","281","4","19"
"50-59 years","Monroe","326","3","27"
"60-69 years","Monroe","301","19","53"
"70-79 years","Monroe","173","22","46"
"80 & Older years","Monroe","123","40","37"
"<1 years","Monroe","4","0","1"
"01-04 years","Montgomery","9","0","0"
"05-09 years","Montgomery","7","0","0"
"10-17 years","Montgomery","55","0","1"
"18-29 years","Montgomery","157","0","1"
"30-39 years","Montgomery","100","2","4"
"40-49 years","Montgomery","127","0","2"
"50-59 years","Montgomery","103","3","7"
"60-69 years","Montgomery","100","4","12"
"70-79 years","Montgomery","53","6","10"
"80 & Older years","Montgomery","25","6","6"
"<1 years","Montgomery","1","0","0"
"Unknown years","Montgomery","1","0","0"
"01-04 years","Morgan","17","0","0"
"05-09 years","Morgan","26","0","1"
"10-17 years","Morgan","91","0","1"
"18-29 years","Morgan","218","0","5"
"30-39 years","Morgan","173","0","7"
"40-49 years","Morgan","174","1","7"
"50-59 years","Morgan","195","2","18"
"60-69 years","Morgan","143","6","14"
"70-79 years","Morgan","108","4","19"
"80 & Older years","Morgan","56","11","20"
"<1 years","Morgan","13","0","1"
"Unknown years","Morgan","1","0","0"
"01-04 years","Murray","72","0","2"
"05-09 years","Murray","103","0","2"
"10-17 years","Murray","416","0","2"
"18-29 years","Murray","847","0","11"
"30-39 years","Murray","595","1","8"
"40-49 years","Murray","738","0","25"
"50-59 years","Murray","639","9","50"
"60-69 years","Murray","429","16","71"
"70-79 years","Murray","270","37","69"
"80 & Older years","Murray","105","22","27"
"<1 years","Murray","24","0","2"
"01-04 years","Muscogee","242","0","8"
"05-09 years","Muscogee","379","0","0"
"10-17 years","Muscogee","1040","0","9"
"18-29 years","Muscogee","3474","5","79"
"30-39 years","Muscogee","2397","2","88"
"40-49 years","Muscogee","2060","8","115"
"50-59 years","Muscogee","2063","54","229"
"60-69 years","Muscogee","1627","91","294"
"70-79 years","Muscogee","904","111","233"
"80 & Older years","Muscogee","544","163","195"
"<1 years","Muscogee","78","0","4"
"Unknown years","Muscogee","52","0","1"
"01-04 years","Newton","87","0","2"
"05-09 years","Newton","147","0","1"
"10-17 years","Newton","477","0","11"
"18-29 years","Newton","1467","1","47"
"30-39 years","Newton","1223","1","69"
"40-49 years","Newton","1399","9","110"
"50-59 years","Newton","1316","28","138"
"60-69 years","Newton","738","42","114"
"70-79 years","Newton","514","66","113"
"80 & Older years","Newton","301","91","80"
"<1 years","Newton","32","0","5"
"Unknown years","Newton","1","0","0"
"01-04 years","Non-GA Resident/Unknown State","265","0","4"
"05-09 years","Non-GA Resident/Unknown State","412","0","5"
"10-17 years","Non-GA Resident/Unknown State","1222","0","7"
"18-29 years","Non-GA Resident/Unknown State","5631","4","65"
"30-39 years","Non-GA Resident/Unknown State","3925","3","95"
"40-49 years","Non-GA Resident/Unknown State","3276","17","112"
"50-59 years","Non-GA Resident/Unknown State","3306","55","217"
"60-69 years","Non-GA Resident/Unknown State","2368","125","289"
"70-79 years","Non-GA Resident/Unknown State","1532","141","307"
"80 & Older years","Non-GA Resident/Unknown State","849","149","205"
"<1 years","Non-GA Resident/Unknown State","147","0","2"
"Unknown years","Non-GA Resident/Unknown State","754","0","2"
"01-04 years","Oconee","37","0","0"
"05-09 years","Oconee","65","0","0"
"10-17 years","Oconee","339","0","0"
"18-29 years","Oconee","583","1","6"
"30-39 years","Oconee","383","1","4"
"40-49 years","Oconee","572","1","12"
"50-59 years","Oconee","485","5","11"
"60-69 years","Oconee","312","11","34"
"70-79 years","Oconee","177","18","24"
"80 & Older years","Oconee","133","29","40"
"<1 years","Oconee","10","0","0"
"01-04 years","Oglethorpe","19","0","0"
"05-09 years","Oglethorpe","30","0","0"
"10-17 years","Oglethorpe","97","0","1"
"18-29 years","Oglethorpe","213","0","1"
"30-39 years","Oglethorpe","152","2","2"
"40-49 years","Oglethorpe","182","1","8"
"50-59 years","Oglethorpe","185","1","18"
"60-69 years","Oglethorpe","152","1","15"
"70-79 years","Oglethorpe","110","10","16"
"80 & Older years","Oglethorpe","70","15","18"
"<1 years","Oglethorpe","11","0","0"
"Unknown years","Oglethorpe","1","0","0"
"01-04 years","Paulding","156","0","2"
"05-09 years","Paulding","290","0","0"
"10-17 years","Paulding","1095","0","7"
"18-29 years","Paulding","2116","1","30"
"30-39 years","Paulding","1817","2","36"
"40-49 years","Paulding","1941","7","56"
"50-59 years","Paulding","1820","18","86"
"60-69 years","Paulding","949","37","86"
"70-79 years","Paulding","536","40","82"
"80 & Older years","Paulding","317","67","68"
"<1 years","Paulding","38","0","0"
"Unknown years","Paulding","42","0","0"
"01-04 years","Peach","16","0","2"
"05-09 years","Peach","21","0","0"
"10-17 years","Peach","83","0","2"
"18-29 years","Peach","416","2","10"
"30-39 years","Peach","324","0","16"
"40-49 years","Peach","258","4","24"
"50-59 years","Peach","314","10","46"
"60-69 years","Peach","269","14","59"
"70-79 years","Peach","132","16","42"
"80 & Older years","Peach","66","16","29"
"<1 years","Peach","4","0","0"
"01-04 years","Pickens","23","0","2"
"05-09 years","Pickens","40","0","1"
"10-17 years","Pickens","150","0","0"
"18-29 years","Pickens","403","0","6"
"30-39 years","Pickens","342","0","13"
"40-49 years","Pickens","409","0","19"
"50-59 years","Pickens","457","4","28"
"60-69 years","Pickens","362","10","48"
"70-79 years","Pickens","284","23","72"
"80 & Older years","Pickens","125","28","39"
"<1 years","Pickens","3","0","1"
"01-04 years","Pierce","15","0","0"
"05-09 years","Pierce","26","0","0"
"10-17 years","Pierce","100","1","1"
"18-29 years","Pierce","237","0","5"
"30-39 years","Pierce","158","0","6"
"40-49 years","Pierce","221","0","17"
"50-59 years","Pierce","203","4","22"
"60-69 years","Pierce","163","13","43"
"70-79 years","Pierce","117","15","39"
"80 & Older years","Pierce","56","16","18"
"<1 years","Pierce","8","0","1"
"01-04 years","Pike","27","0","0"
"05-09 years","Pike","28","0","0"
"10-17 years","Pike","124","0","1"
"18-29 years","Pike","174","1","6"
"30-39 years","Pike","149","0","3"
"40-49 years","Pike","207","2","12"
"50-59 years","Pike","162","4","10"
"60-69 years","Pike","109","4","17"
"70-79 years","Pike","85","9","20"
"80 & Older years","Pike","34","8","9"
"<1 years","Pike","3","0","0"
"Unknown years","Pike","2","0","0"
"01-04 years","Polk","44","0","1"
"05-09 years","Polk","75","0","2"
"10-17 years","Polk","326","0","3"
"18-29 years","Polk","821","0","13"
"30-39 years","Polk","580","1","16"
"40-49 years","Polk","592","3","40"
"50-59 years","Polk","619","12","84"
"60-69 years","Polk","401","17","75"
"70-79 years","Polk","324","26","91"
"80 & Older years","Polk","145","28","57"
"<1 years","Polk","21","0","0"
"Unknown years","Polk","27","0","0"
"01-04 years","Pulaski","5","0","0"
"05-09 years","Pulaski","9","0","0"
"10-17 years","Pulaski","37","0","1"
"18-29 years","Pulaski","87","0","2"
"30-39 years","Pulaski","94","0","2"
"40-49 years","Pulaski","94","0","10"
"50-59 years","Pulaski","104","0","6"
"60-69 years","Pulaski","95","8","13"
"70-79 years","Pulaski","49","13","17"
"80 & Older years","Pulaski","40","12","6"
"<1 years","Pulaski","3","0","0"
"01-04 years","Putnam","25","0","0"
"05-09 years","Putnam","43","0","1"
"10-17 years","Putnam","128","0","2"
"18-29 years","Putnam","293","0","4"
"30-39 years","Putnam","239","0","7"
"40-49 years","Putnam","233","1","11"
"50-59 years","Putnam","308","2","22"
"60-69 years","Putnam","263","13","30"
"70-79 years","Putnam","205","21","55"
"80 & Older years","Putnam","88","22","35"
"<1 years","Putnam","7","0","1"
"01-04 years","Quitman","1","0","0"
"05-09 years","Quitman","4","0","0"
"10-17 years","Quitman","6","0","0"
"18-29 years","Quitman","12","0","1"
"30-39 years","Quitman","4","0","1"
"40-49 years","Quitman","3","0","1"
"50-59 years","Quitman","16","0","1"
"60-69 years","Quitman","24","1","4"
"70-79 years","Quitman","3","0","1"
"80 & Older years","Quitman","6","1","2"
"<1 years","Quitman","2","0","0"
"01-04 years","Rabun","17","0","0"
"05-09 years","Rabun","30","0","0"
"10-17 years","Rabun","120","0","1"
"18-29 years","Rabun","238","0","5"
"30-39 years","Rabun","198","1","10"
"40-49 years","Rabun","215","0","10"
"50-59 years","Rabun","243","3","25"
"60-69 years","Rabun","242","9","35"
"70-79 years","Rabun","192","11","38"
"80 & Older years","Rabun","81","18","31"
"<1 years","Rabun","5","0","1"
"Unknown years","Rabun","10","0","0"
"01-04 years","Randolph","2","0","0"
"05-09 years","Randolph","5","0","0"
"10-17 years","Randolph","14","0","1"
"18-29 years","Randolph","66","0","2"
"30-39 years","Randolph","73","2","7"
"40-49 years","Randolph","58","0","6"
"50-59 years","Randolph","91","3","20"
"60-69 years","Randolph","73","9","17"
"70-79 years","Randolph","48","4","15"
"80 & Older years","Randolph","46","15","16"
"<1 years","Randolph","1","0","0"
"Unknown years","Randolph","2","0","0"
"01-04 years","Richmond","313","0","1"
"05-09 years","Richmond","611","0","4"
"10-17 years","Richmond","1665","0","16"
"18-29 years","Richmond","4738","8","67"
"30-39 years","Richmond","3533","7","91"
"40-49 years","Richmond","2844","19","123"
"50-59 years","Richmond","2800","44","229"
"60-69 years","Richmond","2061","85","285"
"70-79 years","Richmond","1117","114","304"
"80 & Older years","Richmond","677","161","277"
"<1 years","Richmond","89","0","3"
"Unknown years","Richmond","24","0","1"
"01-04 years","Rockdale","66","0","4"
"05-09 years","Rockdale","118","0","1"
"10-17 years","Rockdale","380","0","12"
"18-29 years","Rockdale","1250","2","78"
"30-39 years","Rockdale","1002","3","99"
"40-49 years","Rockdale","1093","7","121"
"50-59 years","Rockdale","1074","14","187"
"60-69 years","Rockdale","666","32","158"
"70-79 years","Rockdale","385","51","151"
"80 & Older years","Rockdale","207","47","98"
"<1 years","Rockdale","13","0","2"
"Unknown years","Rockdale","4","0","0"
